name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Пицца Zotman Ice Маргарита, 390г	466,99 ₽/шт	390 гр	https://www.perekrestok.ru/cat/58/p/picca-zotman-ice-margarita-390g-4216525	Wed Jul  3 15:04:23 2024	Пицца Zotman Ice Маргарита, 390г	Цена466,99 ₽	Zotman	179.0	10.0 г	6.0 г	22.0 г	Основа для пиццы отпеченная (мука пшеничная хлебопекарная высшего сорта, вода питьевая, мука пшеничная ферментированная, мука соевая,крупа манная, соль поваренная пищевая, сахар, дрожжи сухие), сыр мягкий моцарелла ностра тертый м.д.ж. в сух. вещ-ве 40% (молоко нормализованное пастеризованное, соль поваренная пищевая, закваска термофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат микробного происхождения, регулятор кислотности – лимонная кислота), соус томатный (томаты очищенные, сахар, оливковое масло, соль поваренная пищевая, перец черный), сыр твердый с м.д.ж. в сухом веществе 40% (молоко нормализованное пастеризованное, закваска культур молочнокислых микроорганизмов, молокосвертывающий ферментный препарат микробного происхождения, соль поваренная пищевая, уплотнитель – хлорид кальция). 	True	True	Fri Jul  5 23:10:23 2024
Пицца Римская Пеперони Маркет Collection, 390г	459,99 ₽/шт	390 гр	https://www.perekrestok.ru/cat/58/p/picca-rimskaa-peperoni-market-collection-390g-4327675	Wed Jul  3 15:04:23 2024	Пицца Римская Пеперони Маркет Collection, 390г	Цена459,99 ₽	Market Collection	280.0	12.0 г	14.0 г	27.0 г	Мука пшеничная хлебопекарная высшего сорта для изготовления пиццы, вода питьевая, соль, масло оливковое, дрожжи хлебопекарные сухие инстантные (дрожжи, эмульгатор (сорбитан моностеарат), антиокислитель (аскорбиновая кислота), начинка: колбаса пепперони (шпиг, свинина, белковый стабилизатор, мясо птицы механической обвалки, сыворотка молочная, крахмал кукурузный, нитритно-посолочная смесь (соль, фиксатор окраски е250), натуральные специи, пряности и их экстракты (паприка, перец (черный, кненский), куркума, лук), сахар, усилитель вкуса и аромата (е621, е635), антиокислитель е300, агент антислеживающий е551, регулятор кислотности е451(i), е451(ii)), стабилизатор (е450(i), чеснок сушеный, мальтодестрин, ароматизатор «мясо», краситель е120), белково-жировой продукт для пиццы extra alтi (сыр «кальята» (молоко пастеризованное обезжиренное, поваренная пищевая соль, бактериальная закваска мезофильных и термофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат животного происхождения), заменитель молочного жира (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде (пальмовое и его фракции, подсолнечное, соевое и рапсовое), антиокислитель концентрат смеси токоферолов (е306)), вода, молочный белок, стабилизатор (е1422), эмульгаторы (е331(ii), е340(ii), е452(i)), соль (содержит агент антислеживающий е536), сыворотка молочная, сухая, консервант е202, красители (е160а, е171)), пицца-соус (томатное пюре, соль, сахар, лук, базилик, орегано, белый перец), мука пшеничная хлебопекарная сорт крупчатка. 	True	True	Fri Jul  5 23:10:23 2024
Пицца Римская Маргарита-Страчателла Маркет Collection, 390г	489,99 ₽/шт	390 гр	https://www.perekrestok.ru/cat/58/p/picca-rimskaa-margarita-stracatella-market-collection-390g-4327677	Wed Jul  3 15:04:23 2024	Пицца Римская Маргарита-Страчателла Маркет Collection, 390г	Цена489,99 ₽	Market Collection	250.0	21.0 г	7.0 г	26.0 г	Тестовая основа: мука пшеничная хлебопекарная высшего сорта для изготовления пиццы, вода питьевая, соль, масло оливковое, дрожжи хлебопекарные сухие инстантные (дрожжи, эмульгатор (сорбитан моностеарат), антиокислитель (аскорбиновая кислота), начинка: белково-жировой продукт для пиццы extra alтi (сыр «кальята» (молоко пастеризованное обезжиренное, поваренная пищевая соль, бактериальная закваска мезофильных и термофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат животного происхождения), заменитель молочного жира (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде (пальмовое и его фракции, подсолнечное, соевое и рапсовое), антиокислитель концентрат смеси токоферолов (е306)), вода, молочный белок, стабилизатор (е1422), эмульгаторы (е331(ii), е340 (ii), е452 (i)), соль (содержит агент антислеживающий е 536), сыворотка молочная, сухая, консервант е202, красители (е160а, е171)), пицца-соус (томатное пюре, соль, сахар, лук, базилик, орегано, белый перец), томаты, сыр мягкий страчателла (молоко коровье пастеризованное, сливки ультрапастеризованные, соль пищевая морская, регулятор кислотности-лимонная кислота, молокосвертывающий ферментный препарат животного происхождения), масло оливковое нерафинированное высшего сорта с ароматом базилика (масло оливковое нерафинированное высшего качества, натуральный ароматизатор - базилик, базилик), мука пшеничная хлебопекарная сорт крупчатка. 	True	True	Fri Jul  5 23:10:24 2024
Пицца Campanella Маргарита, 400г	219,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/58/p/picca-campanella-margarita-400g-4270029	Wed Jul  3 15:04:23 2024	Пицца Campanella Маргарита, 400г	Цена459,99 ₽	CAMPANELLA	240.0	11.0 г	7.5 г	31.0 г	Основа для пиццы (мучная смесь для пиццы (мука из мягких сортов пшеницы типа «0», натуральная порошковая закваска из муки мягких сортов пшеницы типа «0», вещества для обработки муки, мука для пиццы мягких сортов пшеницы тип «00», вода питьевая, масло оливковое нерафинированное высшего качества (extra virgin olive oil), соль пищевая, дрожжи хлебопекарные сухие), соус томатный  (томаты очищенные в собственном соку консервированные (томаты очищенные, томатный сок), масло оливковое нерафинированное высшего качества (extra virgin olive oil), сахар, соль пищевая, орегано сухой), сыр моцарелла в воде м.д.ж. в сухом веществе 45% (молоко пастеризованное, соль пищевая, термофильная бактериальная закваска, молокосвертывающий ферментный препарат микробиального происхождения), сыр моцарелла полутвердый, м. д. ж. в сухом веществе 40% (молоко нормализованное, пастеризованное, закваска термофильных молочнокислых м/о, молокосвертывающий ферментный препарат микробного происхождения, хлорид кальция (уплотнитель), соль пищевая поваренная, краситель аннато), базилик свежий, орегано сушеный. 	True	True	Fri Jul  5 23:10:25 2024
Основа для пиццы Caesar la Trattoria тонкая, 330г	109,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/58/p/osnova-dla-piccy-caesar-la-trattoria-tonkaa-330g-3463796	Wed Jul  3 15:04:23 2024	Основа для пиццы Caesar la Trattoria тонкая, 330г	Цена149,99 ₽	Caesar	24.0	6.0 г	8.0 г	46.0 г	Мука пшеничная хлебопекарная высшего сорта, вода питьевая, масло растительное, соль, сахар, дрожжи прессованные хлебопекарные, мука рисовая, комплексная пищевая добавка (мука пшеничная, фермент альфа-амилаза), декстроза. 	True	True	Fri Jul  5 23:10:25 2024
Пицца Zotman Со страчателлой и базиликом замороженная, 390г	569,99 ₽/шт	390 гр	https://www.perekrestok.ru/cat/58/p/picca-zotman-so-stracatelloj-i-bazilikom-zamorozennaa-390g-4273445	Wed Jul  3 15:04:23 2024	Пицца Zotman Со страчателлой и базиликом замороженная, 390г	Цена519,99 ₽	none	178.0	7.0 г	7.0 г	22.0 г	Основа для пиццы отпеченная (мука пшеничная хлебопекарная высшего сорта, вода питьевая, мука пшеничная ферментированная, мука соевая, крупа манная, соль поваренная пищевая, сахар, дрожжи сухие), томатный соус (томаты очищенные, сахар, оливковое масло, соль поваренная пищевая, перец черный молотый), сыр мягкий страчателла с м.д.ж. в сухом веществе 30,5% (молоко отборное цельное, сливки пастреизованные 35%, соль пищевая, регулятор кислотности (пищевая лимонная кислота), термофильная закваска, молокосвертывающий фермент микробного происхождения), томаты черри, масло оливковое, базилик, перец черный молотый. 	True	True	Fri Jul  5 23:10:26 2024
Пицца Cибирская коллекция Classic замороженная, 365г	429,99 ₽/шт	365 гр	https://www.perekrestok.ru/cat/58/p/picca-cibirskaa-kollekcia-classic-zamorozennaa-365g-4308776	Wed Jul  3 15:04:23 2024	Пицца Cибирская коллекция Classic замороженная, 365г	Цена429,99 ₽	Сибирская коллекция	229.7	14.4 г	8.9 г	23.0 г	Смесь для изготовления пиццы-мука пшеничная хлебопекарная высшего сорта,пшеничная закваска-ферментированная пшеничная мука,соевая мука,дезактивированные дрожжи,вода питьевая,крупа манная,масло подсолнечное,соль пищевая,сахар,дрожжи хлебопекарные сухие инстатные-дрожжи-Saccharomyces cerevisiae,эмульгатор-сорбитан моностеарат,антиокислитель-аскорбиновая кислота;  сыр «Гауда»-молоко пастеризованное,бактериальная закваска мезофильных и термофильных молочнокислых микроорганизмов,молокосвертывающий ферментный препарат ,соль,консервант - нитрат калия,сыр полутвердый «Моцарелла»-нормализованная молочная смесь-цельное молоко,восстановленное обезжиренное молоко,стабилизаторы-Е331,Е452,Е340,соль пищевая-в составе агент антислеживающий Е536,регулятор кислотности лимонная кислота,уплотнитель хлорид кальция,термофильная бактериальная заквасочная культура,молокосвертывающий ферментный препарат микробного происхождения,СЫР МОЦАРЕЛЛА В ВОДЕ ФИОР ДИ ЛАТТЕ-молоко пастеризованное,соль пищевая,термофильная бактериальная закваска,молокосвертывающий ферментный препарат;заливка:вода питьевая,соль пищевая,сыр с голубой благородной плесенью-молоко пастеризованное,соль пищевая,молокосвертывающий ферментный препарат микробного происхождения,заквасочная культура,плесневая культура,сыр Чеддер красный-нормализованное молоко,восстановленное молоко,соль пищевая,ферментный препарат животного происхождения лизоцим,,молокосвертывающий ферментный ,мезофильная заквасочная культура;  соус-вода питьевая,мука пшеничная высший сорт,-сырный порошок,загустители:дикрахмаладипат ацетилированный,ксантановая камедь; молочная сыворотка,молоко сухое обезжиренное,мальтодекстрин,соль пищевая,декстроза,ароматизаторы:Сыр,Масло сливочное,Сыр плавленный,яйцо;:глутамат натрия 1-замещенный,5ؙ-Гуанилат натрия 2-замещенный,5ؙ- Инозинат натрия 2-замещенный; куркума,сахар,молокосодержащий сухой продукт,пшеничная мука,жареный лук,антиокислитель лимонная кислота,красители:экстракт паприки,бетакаротин,тартразин. 	True	True	Fri Jul  5 23:10:27 2024
Пицца Римская Груша-Горгонзола Маркет Collection, 410г	539,99 ₽/шт	410 гр	https://www.perekrestok.ru/cat/58/p/picca-rimskaa-grusa-gorgonzola-market-collection-410g-4327678	Wed Jul  3 15:04:23 2024	Пицца Римская Груша-Горгонзола Маркет Collection, 410г	Цена539,99 ₽	Market Collection	260.0	9.0 г	11.0 г	30.0 г	Тестовая основа: мука пшеничная хлебопекарная высшего сорта для изготовления пиццы, вода питьевая, соль, масло оливковое, дрожжи хлебопекарные сухие инстантные (дрожжи, эмульгатор (сорбитан моностеарат), антиокислитель (аскорбиновая кислота), начинка: груша свежая, белково-жировой продукт для пиццы extra alтi (сыр «кальята» (молоко пастеризованное обезжиренное, поваренная пищевая соль, бактериальная закваска мезофильных и термофильных молочнокислых микроорганизмов, молокосвертывающий ферментный препарат животного происхождения), заменитель молочного жира (рафинированные дезодорированные растительные масла в натуральном и модифицированном виде (пальмовое и его фракции, подсолнечное, соевое и рапсовое), антиокислитель концентрат смеси токоферолов (е306)), вода, молочный белок, стабилизатор (е1422), эмульгаторы (е331(ii), е340 (ii), е452 (i)), соль (содержит агент антислеживающий е 536), сыворотка молочная, сухая, консервант е202, красители (е160а, е171)), соус сливочный (сливки нормализованные, сыр мягкий «крем чиз» (сливки пастеризованные, молоко обезжиренное, соль, стабилизатор каррагинан, бактериальная закваска лактококков, молокосвертывающий ферментный препарат животного происхождения)), сыр полутвердый с плесенью «горгонзола» (коровье молоко пастеризованное, соль пищевая, молокосвертывающий ферментный препарат микробного происхождения, мезофильные и термофильные микроорганизмы, культура голубой плесени), сироп со вкусом и ароматом «карамель» (сахар, вода питьевая, концентрированный сок виноградный, ароматизаторы (содержат красители - тартразин, желтый «солнечный закат» fcf)), регулятор кислотности- лимонная кислота, краситель – сахарный колер iv, консерванты - сорбат калия, бензоат натрия), мука пшеничная хлебопекарная сорт крупчатка. 	True	True	Fri Jul  5 23:10:27 2024
Пицца Римская Четыре Сыра с ароматом трюфеля Маркет Collection, 380г	419,99 ₽/шт	380 гр	https://www.perekrestok.ru/cat/58/p/picca-rimskaa-cetyre-syra-s-aromatom-trufela-market-collection-380g-4327676	Wed Jul  3 15:04:23 2024	Пицца Римская Четыре Сыра с ароматом трюфеля Маркет Collection, 380г	Цена419,99 ₽	Market Collection	340.0	14.0 г	20.0 г	27.0 г	Тестовая основа: мука пшеничная, вода, соль, масло оливковое, дрожжи хлебопекарные сухие, антиокислитель (аскорбиновая кислота), начинка: белково-жировой продукт для пиццы EXTRA ALТI (сыр «Кальята», заменитель молочного жира, антиокислитель концентрат смеси токоферолов (Е306)), вода, молочный белок, стабилизатор (Е1422), эмульгаторы (Е331(ii), Е340 (ii), Е452(i)), соль, сыворотка молочная, сухая, консервант Е202, красители (Е160а, Е171)), сливочный соус (сливки нормализованные, сыр плавленый «Сливочный» (сыр полутвердый (молоко пастеризованное, мезофильные молочнокислые микроорганизмы, молокосвертывающий ферментный препарат животного происхождения, соль пищевая, уплотнитель- хлорид кальция), сливки с м.д.ж. 40%, масло сливочное «Крестьянское» с м.д.ж.72,5%, вода питьевая, эмульгатор цитрат натрия)), сыр «Чеддер», сыр «Пармезан», сыр полутвердый с плесенью «Горгонзола», масло оливковое нерафинированное с ароматом трюфеля (масло оливковое нерафинированное высшего качества, ароматизаторы, экстракт белого трюфеля), мука пшеничная хлебопекарная сорт Крупчатка. 	True	True	Fri Jul  5 23:10:28 2024
Пицца Цезарь 4 Сыра замороженная, 390г	329,99 ₽/шт	390 гр	https://www.perekrestok.ru/cat/58/p/picca-cezar-4-syra-zamorozennaa-390g-4329042	Wed Jul  3 15:04:23 2024	Пицца Цезарь 4 Сыра замороженная, 390г	Цена469,99 ₽	Цезарь	270.0	9.5 г	15.0 г	23.0 г	Тестовая основа (мука пшеничная хлебопекарная в/с, вода питьевая, масло подсолнечное рафинированное дезодорированное, соль, сахар, дрожжи хлебопекарные прессованные, разрыхлитель гидрокарбонат натрия), томатный соус (вода питьевая, томатная паста, сахар, крахмал кукурузный, масло подсолнечное, базилик замороженный, соль, регулятор кислотности ЕЗ31iii; антиокислитель аскорбиновая кислота), сыр Моцарелла (молоко пастеризованное, бактериальный концентрат мезофильных молочнокислых бактерий и термофильных микроорганизмов, молокосвертывающий ферментный препарат микробного происхождения, соль, носитель хлорид кальция), сыр Эдам (молоко пастеризованное, закваска мезофильных молочнокислых микроорганизмов, соль, молокосвертывающий ферментный препарат животного происхождения, уплотнитель хлорид кальция, консервант нитрат натрия), соус (вода питьевая, масло подсолнечное рафинированное дезодорированное, сыр с голубой плесенью (нормализованное, пастеризованное молоко, соль, молокосвертывающий ферментный препарат животного происхождения, бактериальная заквасочная культура мезофильных молочнокислых микроорганизмов, культура плесневых грибов Penicíllium roquefórti, уплотнитель хлорид кальция), смесь пряная (жир растительный, молочная сыворотка, декстроза, соль, крахмал картофельный, загустители: ксантановая камедь, гуаровая камедь; усилитель вкуса и аромата Е621), молоко сухое, шпинат, базилик, ароматизатор), сыр Эмменталь (молоко пастеризованное, бактериальная закваска мезофильных молочнокислых и пропионовокислых микроорганизмов, соль, уплотнитель хлорид кальция, консервант нитрит натрия), базилик сушеный. 	True	True	Fri Jul  5 23:10:29 2024
Вареники с картофелем и грибами Маркет, 400г	109,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/58/p/vareniki-s-kartofelem-i-gribami-market-400g-4310919	Wed Jul  3 15:04:23 2024	none	none	none	none	none	none	none	none	True	False	Fri Jul  5 23:10:30 2024
Вареники Сибирская Коллекция с картофелем и лисичками замороженные, 700г	249,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/58/p/vareniki-sibirskaa-kollekcia-s-kartofelem-i-lisickami-zamorozennye-700g-4025422	Wed Jul  3 15:04:23 2024	Вареники Сибирская Коллекция с картофелем и лисичками замороженные, 700г	Цена379,99 ₽	Сибирская коллекция	141.7	4.0 г	2.5 г	25.8 г	Начинка: картофель, вода питьевая, грибы лисички отварные, грибы шампиньоны отварные, масло подсолнечное, масло сливочное, соль, перец черный молотый; тесто - мука пшеничная высшего сорта, вода питьевая, меланж яичный, соль, масло подсолнечное. 	True	True	Fri Jul  5 23:10:30 2024
Пельмени Сибирская Коллекция иркутские категория Б, 700г	399,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/58/p/pelmeni-sibirskaa-kollekcia-irkutskie-kategoria-b-700g-3693345	Wed Jul  3 15:04:23 2024	Пельмени Сибирская Коллекция иркутские категория Б, 700г	Цена399,99 ₽	Сибирская коллекция	262.0	8.0 г	14.0 г	26.0 г	Фарш - говядина, свинина, лук репчатый свежий, соль поваренная пищевая, сахар-песок, перец черный молотый. тесто - мука пшеничная в/с, вода питьевая, яйцо куриное, соль поваренная пищевая. 	True	True	Fri Jul  5 23:10:33 2024
