name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Творог 9% Молочный знак, 180г	74,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/117/p/tvorog-9-molocnyj-znak-180g-4216658	Wed Jul  3 14:14:31 2024	Творог 9% Молочный знак, 180г	Цена75,99 ₽	Молочный знак	160.0	16.0 г	9.0 г	3.0 г	Нормализованное молоко, закваска. 	True	True	Fri Jul  5 21:24:33 2024
Творог Савушкин Нежный мягкий 5%, 125г	34,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/117/p/tvorog-savuskin-neznyj-magkij-5-125g-3279582	Wed Jul  3 14:14:31 2024	Творог Савушкин Нежный мягкий 5%, 125г	Цена34,99 ₽	Савушкин	356.7	8.5 г	5.0 г	1.6 г	Изготовлен из творога обезжиренного (молоко обезжиренное пастеризованное с использованием закваски, пищевых добавок: ферментных препаратов животного происхождения - пепсина, химозина), сливок пастеризованных. Количество молочнокислых микроорганизмов в конце срока годности, в 1 г продукта, КОЕ, не менее 106. 	True	True	Fri Jul  5 21:24:34 2024
Творог 5% Молочный знак, 180г	79,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/117/p/tvorog-5-molocnyj-znak-180g-4216657	Wed Jul  3 14:14:31 2024	Творог 5% Молочный знак, 180г	Цена81,99 ₽	Молочный знак	120.0	16.0 г	5.0 г	3.0 г	Нормализованное молоко, закваска. 	True	True	Fri Jul  5 21:24:35 2024
Творог Простоквашино 5%, 200г	109,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/117/p/tvorog-prostokvasino-5-200g-4121613?video=true	Wed Jul  3 14:14:31 2024	Творог Простоквашино 5%, 200г	Цена109,99 ₽	Простоквашино	121.0	16.0 г	5.0 г	3.0 г	А – нормализованное молоко, закваска молочнокислых культур; В – нормализованное молоко, восстановленное молоко из сухого молока, закваска молочнокислых культур. 	True	True	Fri Jul  5 21:24:36 2024
Творог Простоквашино 9%, 180г	109,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/117/p/tvorog-prostokvasino-9-180g-3487310	Wed Jul  3 14:14:31 2024	Творог Простоквашино 9%, 180г	Цена109,99 ₽	Простоквашино	157.0	16.0 г	9.0 г	3.0 г	Восстановленное молоко из сухого молока, закваска молочнокислых культур. 	True	True	Fri Jul  5 21:24:37 2024
Творог Село Зелёное 5%, 500г	229,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/117/p/tvorog-selo-zelenoe-5-500g-3617778	Wed Jul  3 14:14:31 2024	Творог Село Зелёное 5%, 500г	Цена249,99 ₽	Село Зелёное	121.0	16.0 г	5.0 г	3.0 г	Изготовлен из нормализованного молока с использованием закваски на чистых культурах молочнокислых микроорганизмов. 	True	True	Fri Jul  5 21:24:38 2024
Творог Простоквашино рассыпчатый 5%, 320г	95,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/117/p/tvorog-prostokvasino-rassypcatyj-5-320g-4068000	Wed Jul  3 14:14:31 2024	Творог Простоквашино рассыпчатый 5%, 320г	Цена164,99 ₽	Простоквашино	110.0	15.0 г	5.0 г	1.5 г	Нормализованное молоко, закваска молочнокислых культур, молокосвертывающий фермент животного происхождения. 	True	True	Fri Jul  5 21:24:38 2024
Творог 5% Зелёная Линия, 180г	71,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/117/p/tvorog-5-zelenaa-linia-180g-4249284	Wed Jul  3 14:14:31 2024	Творог 5% Зелёная Линия, 180г	Цена87,99 ₽	Зелёная Линия	116.2	16.0 г	5.0 г	1.8 г	Нормализованное пастеризованное молоко, закваска молочнокислых микроорганизмов. 	True	True	Fri Jul  5 21:24:40 2024
Творог Пискаревский 5%, 250г	89,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/117/p/tvorog-piskarevskij-5-250g-29921	Wed Jul  3 14:14:31 2024	Творог Пискаревский 5%, 250г	Цена89,99 ₽	Пискаревский	121.0	16.0 г	5.0 г	3.0 г	Молоко обезжиренное, молоко цельное, восстановленное молоко из сухого молока, закваска, с использованием хлористого кальция. 	True	True	Fri Jul  5 21:24:40 2024
Творог Вкуснотеево 9%, 300г	164,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/117/p/tvorog-vkusnoteevo-9-300g-3634733	Wed Jul  3 14:14:31 2024	Творог Вкуснотеево 9%, 300г	Цена159,99 ₽	Вкуснотеево	157.0	16.0 г	9.0 г	3.0 г	(1) - молоко обезжиренное, молоко цельное, закваска; (2) - молоко обезжиренное, молоко цельное, востановленное молоко, закваска. 	True	True	Fri Jul  5 21:24:42 2024
Творог 5% Молочный Знак, 400г	169,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/117/p/tvorog-5-molocnyj-znak-400g-4299495	Wed Jul  3 14:14:31 2024	Творог 5% Молочный Знак, 400г	Цена154,99 ₽	Молочный знак	120.0	16.0 г	5.0 г	3.0 г	Нормализованное молоко, закваска. 	True	True	Fri Jul  5 21:24:42 2024
Творог Вкуснотеево 9%, 750г	349,99 ₽/шт	750 гр	https://www.perekrestok.ru/cat/117/p/tvorog-vkusnoteevo-9-750g-3486018	Wed Jul  3 14:14:31 2024	Творог Вкуснотеево 9%, 750г	Цена339,99 ₽	Вкуснотеево	157.0	16.0 г	9.0 г	3.0 г	Нормализованное коровье молоко, закваска. 	True	True	Fri Jul  5 21:24:43 2024
Творог традиционный 9% Молочный знак, 800г	309,99 ₽/шт	800 гр	https://www.perekrestok.ru/cat/117/p/tvorog-tradicionnyj-9-molocnyj-znak-800g-4185866	Wed Jul  3 14:14:31 2024	Творог традиционный 9% Молочный знак, 800г	Цена309,99 ₽	Молочный знак	160.0	16.0 г	9.0 г	3.0 г	Нормализованное молоко, закваска. 	True	True	Fri Jul  5 21:24:44 2024
Творог Свежее Завтра 5%, 200г	89,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/117/p/tvorog-svezee-zavtra-5-200g-3431272	Wed Jul  3 14:14:31 2024	Творог Свежее Завтра 5%, 200г	Цена104,99 ₽	Свежее Завтра	121.0	16.0 г	5.0 г	3.0 г	Цельное молоко, обезжиренное молоко, закваска чистых культур молочнокислых бактерий. 	True	True	Fri Jul  5 21:24:45 2024
Творог Свежее Завтра 9%, 400г	194,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/117/p/tvorog-svezee-zavtra-9-400g-3662461	Wed Jul  3 14:14:31 2024	Творог Свежее Завтра 9%, 400г	Цена219,99 ₽	Свежее Завтра	157.0	16.0 г	9.0 г	3.0 г	Цельное молоко, обезжиренное молоко, закваска чистых культур молочнокислых бактерий. 	True	True	Fri Jul  5 21:24:47 2024
Творог Свежее Завтра 5%, 400г	159,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/117/p/tvorog-svezee-zavtra-5-400g-3662460	Wed Jul  3 14:14:31 2024	Творог Свежее Завтра 5%, 400г	Цена159,99 ₽	Свежее Завтра	121.0	16.0 г	5.0 г	3.0 г	Цельное молоко, обезжиренное молоко, закваска чистых культур молочнокислых бактерий. 	True	True	Fri Jul  5 21:24:47 2024
Творог Свежее Завтра 9%, 200г	89,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/117/p/tvorog-svezee-zavtra-9-200g-3431273	Wed Jul  3 14:14:31 2024	Творог Свежее Завтра 9%, 200г	Цена106,99 ₽	Свежее Завтра	157.0	16.0 г	9.0 г	3.0 г	Цельное молоко, обезжиренное молоко, закваска чистых культур молочнокислых бактерий. 	True	True	Fri Jul  5 21:24:48 2024
Творог Вкуснотеево 5%, 300г	164,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/117/p/tvorog-vkusnoteevo-5-300g-3634732	Wed Jul  3 14:14:31 2024	Творог Вкуснотеево 5%, 300г	Цена149,99 ₽	Вкуснотеево	89.7	18.0 г	0.5 г	3.3 г	Молоко цельное, молоко обезжиренное, закваска. 	True	True	Fri Jul  5 21:24:49 2024
Творог Дельта 5%, 500г	123,96 ₽/шт	500 гр	https://www.perekrestok.ru/cat/117/p/tvorog-delta-5-500g-3417948	Wed Jul  3 14:14:31 2024	Творог Дельта 5%, 500г	Цена123,96 ₽	Дельта	121.0	16.0 г	5.0 г	3.0 г	Изготовлен из пастеризованного молока с использованием закваски молочнокислых бактерий, хлористого кальция (уплотнитель), молокосвертывающего ферментного препарата животного происхождения. 	True	True	Fri Jul  5 21:24:51 2024
Творог Резной Палисад 5%, 400г	174,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/117/p/tvorog-reznoj-palisad-5-400g-3604945	Wed Jul  3 14:14:31 2024	Творог Резной Палисад 5%, 400г	Цена174,99 ₽	Резной Палисад	121.0	5.0 г	16.0 г	3.0 г	Молоко обезжиренное с использованием закваски. 	True	True	Fri Jul  5 21:24:52 2024
Творог Экомилк 5%, 180г	99,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/117/p/tvorog-ekomilk-5-180g-4252652	Wed Jul  3 14:14:31 2024	Творог Экомилк 5%, 180г	Цена99,99 ₽	Экомилк	120.0	16.0 г	5.0 г	2.8 г	Нормализованное молоко, закваска молочнокислых микроорганизмов. 	True	True	Fri Jul  5 21:24:52 2024
Творог Зернышко 9% Зелёная Линия, 300г	178,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/117/p/tvorog-zernysko-9-zelenaa-linia-300g-4294087	Wed Jul  3 14:14:31 2024	Творог Зернышко 9% Зелёная Линия, 300г	Цена178,99 ₽	Зелёная Линия	160.0	16.0 г	9.0 г	3.0 г	Молоко нормализованное пастеризованное, закваска молочнокислых микроорганизмов. Продукт может содержать следы глютена, орехов и яичных продуктов. Количество молочнокислых микроорганизмов в течение срока годности - не менее 1х10⁶ КОЕ/г. 	True	True	Fri Jul  5 21:24:53 2024
Творог 9% Молочный Знак, 400г	184,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/117/p/tvorog-9-molocnyj-znak-400g-4299497	Wed Jul  3 14:14:31 2024	Творог 9% Молочный Знак, 400г	Цена159,99 ₽	Молочный знак	160.0	16.0 г	9.0 г	3.0 г	Нормализованное молоко, закваска. 	True	True	Fri Jul  5 21:24:54 2024
Творог Простоквашино Нежный мягкий 5%, 170г	69,99 ₽/шт	170 мл	https://www.perekrestok.ru/cat/117/p/tvorog-prostokvasino-neznyj-magkij-5-170g-4274201	Wed Jul  3 14:14:31 2024	Творог Простоквашино Нежный мягкий 5%, 170г	Цена65,99 ₽	Простоквашино	95.0	8.6 г	5.0 г	4.0 г	Обезжиренный творог, сливки. Может содержать следы глютена, яйца куриного, орехов. 	True	True	Fri Jul  5 21:24:55 2024
Творог Простоквашино мягкий 5%, 130г	47,99 ₽/шт	130 мл	https://www.perekrestok.ru/cat/117/p/tvorog-prostokvasino-magkij-5-130g-4280738	Wed Jul  3 14:14:31 2024	Творог Простоквашино мягкий 5%, 130г	Цена47,99 ₽	Простоквашино	95.0	8.6 г	5.0 г	4.0 г	Творог обезжиренный, сливки. 	True	True	Fri Jul  5 21:24:55 2024
Творог Савушкин Нежный мягкий 0%, 125г	47,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/117/p/tvorog-savuskin-neznyj-magkij-0-125g-3194302	Wed Jul  3 14:14:31 2024	Творог Савушкин Нежный мягкий 0%, 125г	Цена47,99 ₽	Савушкин	44.0	10.0 г	0.0 г	1.0 г	Молоко обезжиренное пастеризованное, закваска. Технологическое средство: ферментный препарат животного происхождения - пепсин, химозин. 	True	True	Fri Jul  5 21:24:56 2024
Творог Савушкин Нежный мягкий 5%, 125г	34,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/117/p/tvorog-savuskin-neznyj-magkij-5-125g-3279582	Wed Jul  3 14:14:31 2024	Творог Савушкин Нежный мягкий 5%, 125г	Цена34,99 ₽	Савушкин	356.7	8.5 г	5.0 г	1.6 г	Изготовлен из творога обезжиренного (молоко обезжиренное пастеризованное с использованием закваски, пищевых добавок: ферментных препаратов животного происхождения - пепсина, химозина), сливок пастеризованных. Количество молочнокислых микроорганизмов в конце срока годности, в 1 г продукта, КОЕ, не менее 106. 	True	True	Fri Jul  5 21:24:57 2024
Творог мягкий 4.5% Зелёная Линия, 120г	47,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/117/p/tvorog-magkij-4-5-zelenaa-linia-120g-4069819	Wed Jul  3 14:14:31 2024	Творог мягкий 4.5% Зелёная Линия, 120г	Цена59,99 ₽	Зелёная Линия	81.0	7.5 г	4.5 г	2.5 г	Молоко нормализованное, закваска. 	True	True	Fri Jul  5 21:24:58 2024
Творог Домик в деревне мягкий 2%, 115г	51,99 ₽/шт	115 гр	https://www.perekrestok.ru/cat/117/p/tvorog-domik-v-derevne-magkij-2-115g-4301013	Wed Jul  3 14:14:31 2024	Творог Домик в деревне мягкий 2%, 115г	Цена39,99 ₽	Домик в деревне	68.0	9.0 г	2.0 г	3.5 г	"Молоко обезжиренное, молоко восстановленное (В)**, сливки, закваска, сычужный фермент животного происхождения.
**- при использовании молока восстановленного в маркировке указывается буква В. "	True	True	Fri Jul  5 21:24:59 2024
Масса творожная Ростагроэкспорт Особая с изюмом 23%, 180г	106,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/117/p/massa-tvoroznaa-rostagroeksport-osobaa-s-izumom-23-180g-3407477	Wed Jul  3 14:14:31 2024	Масса творожная Ростагроэкспорт Особая с изюмом 23%, 180г	Цена109,99 ₽	Ростагроэкспорт	344.0	7.7 г	20.7 г	31.6 г	"Творог, сахар, масло сливочное, изюм, ароматизатор ""Ванилин"" "	True	True	Fri Jul  5 21:25:00 2024
Масса творожная Ростагроэкспорт с курагой особая 23%, 180г	59,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/117/p/massa-tvoroznaa-rostagroeksport-s-kuragoj-osobaa-23-180g-3614551	Wed Jul  3 14:14:31 2024	Масса творожная Ростагроэкспорт с курагой особая 23%, 180г	Цена109,99 ₽	Ростагроэкспорт	339.0	7.9 г	20.7 г	30.2 г	Творог, сахар-песок, сливочное масло, изюм/курага, ароматизатор идентичный натуральному – ванилин. 	True	True	Fri Jul  5 21:25:01 2024
Масса А.Ростагрокомплекс Особая творожная с курагой 23%, 100г	79,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/117/p/massa-a-rostagrokompleks-osobaa-tvoroznaa-s-kuragoj-23-100g-4227563	Wed Jul  3 14:14:31 2024	Масса А.Ростагрокомплекс Особая творожная с курагой 23%, 100г	Цена84,99 ₽	А.Ростагрокомплекс	339.0	7.7 г	20.7 г	30.2 г	Творог, сахар, масло сливочное, курага, экстракт ванили. 	True	True	Fri Jul  5 21:25:02 2024
Масса творожная Пискаревский с изюмом 4.5%, 250г	91,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/117/p/massa-tvoroznaa-piskarevskij-s-izumom-4-5-250g-29926	Wed Jul  3 14:14:31 2024	Масса творожная Пискаревский с изюмом 4.5%, 250г	Цена91,99 ₽	Пискаревский	164.0	12.8 г	4.5 г	19.0 г	Творог, сахар, изюм, ароматизатор. 	True	True	Fri Jul  5 21:25:02 2024
Творог зерненый в сливках 5% Молочный знак, 330г	104,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/117/p/tvorog-zernenyj-v-slivkah-5-molocnyj-znak-330g-4223080	Wed Jul  3 14:14:31 2024	Творог зерненый в сливках 5% Молочный знак, 330г	Цена124,99 ₽	Молочный знак	92.2	9.0 г	5.0 г	2.8 г	Творожное зерно (молоко обезжиренное, закваска молочнокислых культур, уплотнитель - хлорид кальция, ферментный препарат животного происхождения), сливки, соль пищевая. 	True	True	Fri Jul  5 21:25:04 2024
Творог Parmalat Comfort Рассыпчатый безлактозный 5%, 260г	174,99 ₽/шт	260 гр	https://www.perekrestok.ru/cat/117/p/tvorog-parmalat-comfort-rassypcatyj-bezlaktoznyj-5-260g-4324116	Wed Jul  3 14:14:31 2024	Творог Parmalat Comfort Рассыпчатый безлактозный 5%, 260г	Цена169,99 ₽	Parmalat	110.0	14.0 г	5.0 г	2.3 г	Молоко нормализованное, молоко сухое обезжиренное, закваска, молокосвертывающий ферментный препарат микробного происхождения. 	True	True	Fri Jul  5 21:25:04 2024
Творожное зерно Простоквашино в сливках 5%, 320г	154,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/117/p/tvoroznoe-zerno-prostokvasino-v-slivkah-5-320g-4174150	Wed Jul  3 14:14:31 2024	Творожное зерно Простоквашино в сливках 5%, 320г	Цена149,99 ₽	Простоквашино	91.0	9.0 г	5.0 г	2.6 г	Творожное зерно (обезжиренное молоко, закваска молочнокислых культур, уплотнитель – хлорид кальция, ферментный препарат), сливки, соль, консервант – сорбат калия. 	True	True	Fri Jul  5 21:25:05 2024
Творог Савушкин 101 зерно + сливки черника зернёный 5%, 130г	65,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/117/p/tvorog-savuskin-101-zerno-slivki-cernika-zernenyj-5-130g-3377514	Wed Jul  3 14:14:31 2024	Творог Савушкин 101 зерно + сливки черника зернёный 5%, 130г	Цена71,99 ₽	Савушкин	96.2	10.0 г	5.0 г	2.8 г	Изготовлен из творожного зерна (молоко обезжиренное пастеризованное с использованием закваски, пищевых добавок: уплотнителя - кальция хлористого; ферментных препаратов животного происхождения - пепсина, химозина), сливок пастеризованных из молока коровьего, соли поваренной пищевой выварочной йодированной (с добавкой йодата калия, пищевой добавки: агента антислеживающего - ферроцианида калия). 	True	True	Fri Jul  5 21:25:07 2024
Творог Пискаревский со сливками зернёный 6%, 200г	63,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/117/p/tvorog-piskarevskij-so-slivkami-zernenyj-6-200g-3257691	Wed Jul  3 14:14:31 2024	Творог Пискаревский со сливками зернёный 6%, 200г	Цена63,99 ₽	Пискаревский	96.0	8.0 г	6.0 г	2.4 г	Творожное зерно (молоко обезжиренное, с использованием закваски, хлористого кальция, ферментного препарата), сливки, соль пищевая поваренная. 	True	True	Fri Jul  5 21:25:08 2024
Творог Савушкин 101 зерно + сливки зернёный 5%, 130г	65,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/117/p/tvorog-savuskin-101-zerno-slivki-zernenyj-5-130g-3377510	Wed Jul  3 14:14:31 2024	Творог Савушкин 101 зерно + сливки зернёный 5%, 130г	Цена73,99 ₽	Савушкин	96.2	10.0 г	5.0 г	2.8 г	Изготовлен из творожного зерна (молоко обезжиренное пастериз.с использованием закваски), сливок пастеризованных, соли поваренной пищевой выварочной йодированной(содержит добавку йодат калия, пищевую добавку: агент антислеживающий-ферроцианид калия.Технологические средства:уплотнитель-кальций хлористый; ферментный препарат животного происхождения-пепсин, химозин. 	True	True	Fri Jul  5 21:25:09 2024
Творог 9% Зелёная Линия, 180г	93,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/117/p/tvorog-9-zelenaa-linia-180g-4249286	Thu Jul  4 09:44:31 2024	Творог 9% Зелёная Линия, 180г	Цена93,99 ₽	Зелёная Линия	157.0	16.0 г	9.0 г	3.0 г	Нормализованное пастеризованное молоко, закваска молочнокислых микроорганизмов. 	True	True	Fri Jul  5 21:25:10 2024
Творог мягкий инжир-курага-чернослив 3% Зелёная Линия, 100г	57,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/117/p/tvorog-magkij-inzir-kuraga-cernosliv-3-zelenaa-linia-100g-4254509	Thu Jul  4 09:44:31 2024	Творог мягкий инжир-курага-чернослив 3% Зелёная Линия, 100г	Цена57,99 ₽	Зелёная Линия	102.6	7.7 г	3.0 г	11.2 г	Молоко обезжиренное, молоко цельное, наполнитель «инжир-курага-чернослив» (сахар, вода, инжир кусочки, абрикос сушеный (курага), чернослив сушеный, стабилизаторы (пектины, гуаровая камедь), регулятор кислотности - лимонная кислота, ароматизаторы натуральные), закваска мезофильных молочнокислых микроорганизмов. 	True	True	Fri Jul  5 21:25:10 2024
Творог Мягкий с наполнителем Манго-Маракуйя 3% Зелёная Линия, 100г	57,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/117/p/tvorog-magkij-s-napolnitelem-mango-marakuja-3-zelenaa-linia-100g-4260774	Thu Jul  4 09:44:31 2024	Творог Мягкий с наполнителем Манго-Маракуйя 3% Зелёная Линия, 100г	Цена57,99 ₽	Зелёная Линия	103.0	7.7 г	3.0 г	11.3 г	Молоко обезжиренное, молоко цельное, наполнитель «манго-маракуйя» (сахар, кусочки манго, вода, сок маракуйи, стабилизатор пектины, концентрат сафлора, ароматизаторы натуральные, сок лимона концентрированный)), закваска мезофильных молочнокислых микроорганизмов. 	True	True	Fri Jul  5 21:25:12 2024
Творог Савушкин Хуторок 1%, 300г	164,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/117/p/tvorog-savuskin-hutorok-1-300g-3197026	Thu Jul  4 09:44:31 2024	Творог Савушкин Хуторок 1%, 300г	Цена154,99 ₽	Савушкин	86.2	18.0 г	1.0 г	1.3 г	Изготовлен из молока коровьего нормализованного пастеризованного с использованием закваски. 	True	True	Fri Jul  5 21:25:13 2024
Творог Вкуснотеево обезжиренный, 750г	279,99 ₽/шт	750 гр	https://www.perekrestok.ru/cat/117/p/tvorog-vkusnoteevo-obezzirennyj-750g-4068046	Thu Jul  4 09:44:31 2024	Творог Вкуснотеево обезжиренный, 750г	Цена309,99 ₽	Вкуснотеево	77.2	18.0 г	0.0 г	3.3 г	1 - обезжиренное молоко, закваска молочнокислых микроорганизмов; 2 - обезжиренное молоко, обезжиренное востановленное молоко, закваска молочнокислых микроорганизмов. Содержание молочнокислых микроорганизмов не менее 10(6) кое в 1г продукта. 	True	True	Fri Jul  5 21:25:14 2024
Творог Правильный Творог 12%, 400г	209,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/117/p/tvorog-pravilnyj-tvorog-12-400g-4063386	Thu Jul  4 09:44:31 2024	Творог Правильный Творог 12%, 400г	Цена209,99 ₽	Правильный Творог	175.0	14.0 г	12.0 г	2.8 г	Нормализованное молоко с использованием заквасочных микроорганизмов. 	True	True	Fri Jul  5 21:25:15 2024
Творог Савушкин рассыпчатый 9%, 350г	199,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/117/p/tvorog-savuskin-rassypcatyj-9-350g-3600616	Thu Jul  4 09:44:31 2024	Творог Савушкин рассыпчатый 9%, 350г	Цена139,99 ₽	Савушкин	151.0	16.0 г	9.0 г	1.5 г	Изготовлен из молока нормализованного с использованием закваски. 	True	True	Fri Jul  5 21:25:15 2024
Творог Село Зелёное Традиция 5%, 200г	109,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/117/p/tvorog-selo-zelenoe-tradicia-5-200g-3442623	Thu Jul  4 09:44:31 2024	Творог Село Зелёное Традиция 5%, 200г	Цена109,99 ₽	Село Зелёное	121.0	16.0 г	5.0 г	3.0 г	Изготовлен из нормализованного молока с использованием закваски на чистых культурах молочнокислых микроорганизмов. 	True	True	Fri Jul  5 21:25:17 2024
