name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Ветчина варёная Клинский По-Клински Для тостов из свинины категории А, 210г	229,99 ₽/шт	210 гр	https://www.perekrestok.ru/cat/783/p/vetcina-varenaa-klinskij-po-klinski-dla-tostov-iz-svininy-kategorii-a-210g-4195681	Thu Jul  4 10:31:55 2024	Ветчина варёная Клинский По-Клински Для тостов из свинины категории А, 210г	Цена209,99 ₽	Клинский МК	80.0	16.0 г	2.0 г	0.0 г	Свинина, вода, комплексная пищевая добавка (стабилизатор Е407, регуляторы кислотности Е450, Е451, крахмал картофельный, пищевые волокна (кукуруза), сахар, антиокислитель E300, регуляторы кислотности Е262, Е331, экстракты пряностей, ароматизатор), соль нитритная (соль, фиксатор окраски нитрит натрия), усилитель вкуса и аромата Е621. 	True	True	Fri Jul  5 23:04:01 2024
Ветчина варёная Рублевский Для завтрака, 400г	379,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/783/p/vetcina-varenaa-rublevskij-dla-zavtraka-400g-3469348	Thu Jul  4 10:31:55 2024	Ветчина варёная Рублевский Для завтрака, 400г	Цена409,99 ₽	Рублевский	183.0	12.0 г	15.0 г	0.0 г	Свинина, вода, посолочная смесь (соль, фиксатор окраски: нитрит натри), сахар, стабилизатор: пирофосфат натрия, пряности (перец черный, орех мускатный), усилитель вкуса и запаха: глутамат натрия, антиокислитель: изоаскорбат натрия. 	True	True	Fri Jul  5 23:04:02 2024
Ветчина варёная Клинский МК из свиного окорока	599,90 ₽/кг	none	https://www.perekrestok.ru/cat/783/p/vetcina-varenaa-klinskij-mk-iz-svinogo-okoroka-4087069	Thu Jul  4 10:31:55 2024	Ветчина варёная Клинский МК из свиного окорока	Цена599,90 ₽	Клинский МК	78.0	15.0 г	2.0 г	0.0 г	Свинина, вода, крахмал картофельный, соль нитритная (соль, фиксатор окраски – нитрит натрия), комплексная пищевая добавка (загустители Е407, Е415, регуляторы кислотности Е450(iii), Е451(i), антиокислитель Е301, усилитель вкуса и аромата – глутамат натрия, сахар, экстракты специй, краситель – пищевой – кармин) 	True	True	Fri Jul  5 23:04:03 2024
Ветчина из грудки индейки с паприкой варёная Зелёная Линия	1 349,00 ₽/кг	none	https://www.perekrestok.ru/cat/783/p/vetcina-iz-grudki-indejki-s-paprikoj-varenaa-zelenaa-linia-4321711	Thu Jul  4 10:31:55 2024	Ветчина из грудки индейки с паприкой варёная Зелёная Линия	Цена1 349,00 ₽	Зелёная Линия	157.0	25.0 г	4.7 г	3.7 г	Филе грудки индейки, вода питьевая, кожа индейки, соль пищевая, сыворотка молочная сухая, молочный белок, паприка красная сушеная, клетчатка(лимон), экстракт чёрного перца, декстроза, чеснок гранулированный, комплексная пищевая добавка «имбирь» (соль, мальтодекстрин, ароматизатор натуральный (олеорезин имбиря)). 	True	True	Fri Jul  5 23:04:04 2024
Ветчина варёная Окраина	1 099,00 ₽/кг	none	https://www.perekrestok.ru/cat/783/p/vetcina-varenaa-okraina-3296761	Thu Jul  4 10:31:55 2024	Ветчина варёная Окраина	Цена1 754,00 ₽	Окраина	158.0	10.5 г	12.0 г	2.0 г	Свинина, вода, крахмал, соль, сахар, регулятор кислотности (цитрат натрия, ацетат натрия, трифосфаты), мальтодекстрин, загуститель (каррагинан из водорослей), усилитель вкуса и аромата (глутамат натрия), антиокислитель (аскорбат натрия), ароматизатор мясной, фиксатор окраски (нитрит натрия). 	True	True	Fri Jul  5 23:04:04 2024
Ветчина Черкизово По-черкизовски из свинины вареная, 400г	249,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/783/p/vetcina-cerkizovo-po-cerkizovski-iz-svininy-varenaa-400g-4273343	Thu Jul  4 10:31:55 2024	Ветчина Черкизово По-черкизовски из свинины вареная, 400г	Цена249,99 ₽	Черкизово	236.0	11.0 г	20.0 г	3.0 г	none	True	True	Fri Jul  5 23:04:05 2024
Ветчина Черкизово Нежная из индейки нарезка, 150г	159,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/783/p/vetcina-cerkizovo-neznaa-iz-indejki-narezka-150g-4251811	Thu Jul  4 10:31:55 2024	Ветчина Черкизово Нежная из индейки нарезка, 150г	Цена159,99 ₽	Черкизово	115.5	14.0 г	3.5 г	7.0 г	"Филе грудки, филе бедра индейки, вода, жир индейки, картофельный крахмал, декстроза, регуляторы кислотности ( трифосфаты ,
пирофосфаты ), усилитель вкуса и аромата глутамат натрия 1 замещенный), животный белок, стабилизаторы ( каррагинан , полифосфаты),
загуститель ( ксантановая камедь), антиокислитель ( аскорбат натрия), ароматизаторы , мясо индеек механической соль, агент
влагоудерживающий лактат натрия), чеснок, сахар, белый перец, краситель (кармины), фиксатор окраски нитрит натрия "	True	True	Fri Jul  5 23:04:06 2024
Ветчина Окраина Идеальный Тост Окраина из свинины вареный категории Б	1 049,00 ₽/кг	none	https://www.perekrestok.ru/cat/783/p/vetcina-okraina-idealnyj-tost-okraina-iz-svininy-varenyj-kategorii-b-4293819	Thu Jul  4 10:31:55 2024	Ветчина Окраина Идеальный Тост Окраина из свинины вареный категории Б	Цена1 249,00 ₽	Окраина	209.0	11.0 г	17.0 г	3.0 г	СВИНИНА, вода, крахмал картофельный, соль, сахар, стабилизатор (Е450), регулятор кислотности (Е451), молочный белок, загуститель (Е407, Е425), усилитель вкуса и аромата (глутамат натрия), антиокислитель (лимонная кислота, аскорбат натрия), ароматизатор мясной, экстракт специй (перец черный), краситель (кармин), фиксатор окраски (нитрит натрия). Пищевая и энергетическая ценность 100г продукта (среднее значение):белок - 11,0г, жир - 17,0г, углеводы - 3,0г; 209 ккал/867 кДж. \&Срок годности при t от 0 до +6°С и относительной влажности воздуха 75±5% не более *СрокГодности* суток. Срок годности после вскрытия упаковки не более 72 часов при t от 0 до +6°С в пределах срока годности упакованного продукта. ТУ 10.13.14-006-78096490-2018. На предприятии используются: молоко, яйцо, горчица, соя, сельдерей, злаки, орехи и продукты их переработки. 	True	True	Fri Jul  5 23:04:07 2024
Ветчина По Итальянскому Рецепту из свинины вареная категории Б	999,99 ₽/кг	none	https://www.perekrestok.ru/cat/783/p/vetcina-po-italanskomu-receptu-iz-svininy-varenaa-kategorii-b-4283101	Thu Jul  4 10:31:55 2024	Ветчина По Итальянскому Рецепту из свинины вареная категории Б	Цена979,99 ₽	none	180.0	14.0 г	12.0 г	3.0 г	свинина, вода, шпик, шкурка свиная, соль, сахар, пряности и их экстракты (кориандр, чили, черный перец, мускат, чеснок), мальтодекстрин, стабилизаторы (Е450, Е452, ксантановая камедь, Е407а, Е1412), усилитель вкуса и аромата (глутамат натрия 1-замещенный), антиокислители (изоаскорбат натрия, аскорбиновая кислота), агенты желирующие (каррагинан, Е508), регуляторы кислотности (E451, ацетат натрия, цитрат натрия), загустители (Е425, Е466), ароматизаторы, краситель (кармины), фиксатор окраски (нитрит натрия). 	True	True	Fri Jul  5 23:04:08 2024
Ветчина Бахрушин из свинины варёная	1 499,00 ₽/кг	none	https://www.perekrestok.ru/cat/783/p/vetcina-bahrusin-iz-svininy-varenaa-4347675	Thu Jul  4 10:31:55 2024	Ветчина Бахрушин из свинины варёная	Цена1 390,90 ₽	Бахрушинъ	160.0	13.0 г	12.0 г	0.0 г	none	True	True	Fri Jul  5 23:04:09 2024
Ветчина варёная Эколь Халяль нарезка, 250г	299,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/783/p/vetcina-varenaa-ekol-halal-narezka-250g-3404583	Thu Jul  4 10:31:55 2024	Ветчина варёная Эколь Халяль нарезка, 250г	Цена289,99 ₽	Эколь	114.0	20.5 г	2.7 г	1.8 г	none	True	True	Fri Jul  5 23:04:10 2024
Ветчина Папа Может с индейкой, 400г	269,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/783/p/vetcina-papa-mozet-s-indejkoj-400g-3980719	Sun Jul  7 13:46:22 2024	none	none	none	none	none	none	none	none	none	none	none
Ветчина варёная Мясная История из цельного окорока категория А	819,99 ₽/кг	none	https://www.perekrestok.ru/cat/783/p/vetcina-varenaa-masnaa-istoria-iz-celnogo-okoroka-kategoria-a-4109456	Sun Jul  7 13:46:22 2024	none	none	none	none	none	none	none	none	none	none	none
Ветчина варёная Рублевский Волхонская из свинины высший сорт	1 349,00 ₽/кг	none	https://www.perekrestok.ru/cat/783/p/vetcina-varenaa-rublevskij-volhonskaa-iz-svininy-vyssij-sort-3156509	Sun Jul  7 13:46:22 2024	none	none	none	none	none	none	none	none	none	none	none
