name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Йогурт Даниссимо с хрустящими ягодными шариками 6.9%, 105г	69,99 ₽/шт	105 гр	https://www.perekrestok.ru/cat/119/p/jogurt-danissimo-s-hrustasimi-agodnymi-sarikami-6-9-105g-3434086	Wed Jul  3 15:02:37 2024	Йогурт Даниссимо с хрустящими ягодными шариками 6.9%, 105г	Цена67,99 ₽	Даниссимо	121	3.1 г	6.9 г	11.6 г	Нормализованное молоко, восстановленное молоко из сухого молока, сахар, йогуртовая закваска. Состав драже хрустящие шарики с ягодным вкусом: белый шоколад (сахар, какао-масло, сухое цельное молоко, сухая молочная сыворотка, эмульгатор – соевый лецитин, ароматизатор); злаковая сердцевинка (рис, пшеничная мука, сахар, мука из ячменного солода, соль); красители – красный свекольный, кармины; стабилизатор – гуммиарабик; глазирователь – шеллак; регулятор кислотности – лимонная кислота; ароматизаторы. 	True	True	Fri Jul  5 21:27:30 2024
Йогурт Простоквашино Греческий 2%, 235г	83,99 ₽/шт	235 гр	https://www.perekrestok.ru/cat/119/p/jogurt-prostokvasino-greceskij-2-235g-4326198	Wed Jul  3 15:02:37 2024	Йогурт Простоквашино Греческий 2%, 235г	Цена83,99 ₽	Простоквашино	63	8.7 г	2.0 г	2.5 г	none	True	True	Fri Jul  5 21:27:31 2024
Продукт йогуртный Alpenland клубника-персик-маракуйя 0.3%, 95г	14,90 ₽/шт	95 гр	https://www.perekrestok.ru/cat/119/p/produkt-jogurtnyj-alpenland-klubnika-persik-marakuja-0-3-95g-2074928	Wed Jul  3 15:02:37 2024	Продукт йогуртный Alpenland клубника-персик-маракуйя 0.3%, 95г	Цена15,99 ₽	Alpenland	80	2.5 г	0.3 г	17.0 г	Обезжиренное молоко, вода, сахар, фруктовая добавка «Клубника» (сахар, вода, клубника, стабилизаторы: модифицированный крахмал Е1422, гуаровая камедь; ароматизатор, концентрат моркови, винограда и аронии, регуляторы кислотности: лимонная кислота, цитраты натрия; краситель – кармин) / фруктовая добавка «Персик-маракуйя» (сахар, персик, сок маракуйя, вода, стабилизаторы: модифицированный крахмал Е1442, гуаровая камедь; ароматизатор, регуляторы кислотности: лимонная кислота, цитраты натрия; краситель – b-каротин), глюкозно-фруктозный сироп, загустители: модифицированный крахмал Е1422, пищевой желатин, гуаровая камедь, мальтодекстрин, сухая молочная сыворотка, сливки, с использованием закваски йогуртовых культур. 	True	True	Fri Jul  5 21:27:32 2024
Биойогурт Актибио обогащенный бифидобактериями с клубникой 2.9%, 130г	39,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-obogasennyj-bifidobakteriami-s-klubnikoj-2-9-130g-4299009	Wed Jul  3 15:02:37 2024	Биойогурт Актибио обогащенный бифидобактериями с клубникой 2.9%, 130г	Цена39,99 ₽	Актибио	131	4.1 г	2.9 г	14.6 г	Нормализованное молоко, восстановленное молоко из сухого молока, наполнитель (клубника, сахар, вода, кукурузный крахмал, концентрированный сок черной моркови, загуститель – пектины, концентрированный сок лимона, натуральный ароматизатор, краситель – экстракт паприки), сахар, йогуртовая закваска, бифидобактерии B. Lactis*. Может содержать следы глютена, орехов.  Количество молочнокислых микроорганизмов – не менее 1х107 КОЕ/г.  Количество бифидобактерий B. Lactis* – не менее 3,4х107 КОЕ/г. 	True	True	Fri Jul  5 21:27:33 2024
Йогурт Teos Греческий Черника 2%, 140г	55,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/119/p/jogurt-teos-greceskij-cernika-2-140g-3601418	Wed Jul  3 15:02:37 2024	Йогурт Teos Греческий Черника 2%, 140г	Цена59,99 ₽	Teos	91.2	7.0 г	2.0 г	11.3 г	"Молоко нормализованное пастеризованное, фруктовый наполнитель ""Черника"" (сахар,черника, крахмал, пектины, ароматизаторы - ""Черника"", ""Ваниль"", фруктовые и растительные экстракты (сок черной моркови и гибискуса)) с использованием закваски. "	True	True	Fri Jul  5 21:27:34 2024
Йогурт Epica клубника 4.8%, 130г	61,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/119/p/jogurt-epica-klubnika-4-8-130g-3612606	Wed Jul  3 15:02:37 2024	Йогурт Epica клубника 4.8%, 130г	Цена61,99 ₽	Epica	120	5.7 г	4.8 г	13.4 г	"Молоко обезжиренное, наполнитель ""Клубника"" (сахар, клубника, вода, кукурузный крахмал, лимонный сок, натуральные ароматизаторы, концентрат из моркови, загуститель – камедь рожкового дерева), сливки, йогуртовая закваска, пробиотические культуры. "	True	True	Fri Jul  5 21:27:35 2024
Йогурт Viola Laplandia Сливочный с малиной и сыром Маскарпоне 7.2%, 180г	47,99 ₽/шт	180 мл	https://www.perekrestok.ru/cat/119/p/jogurt-viola-laplandia-slivocnyj-s-malinoj-i-syrom-maskarpone-7-2-180g-4249338	Wed Jul  3 15:02:37 2024	Йогурт Viola Laplandia Сливочный с малиной и сыром Маскарпоне 7.2%, 180г	Цена93,99 ₽	Viola	146	3.6 г	7.2 г	16.6 г	Цельное молоко, наполнитель (сахар, малина, малиновый сок восстановленный, вода питье-вая, загустители (Е1442, пектины, гуаровая камедь), сливки, концентрированный морковный сок, концентрат из моркови, сырный порошок «Маскарпоне» (сыр «Маскарпоне», молочный белок, обезжиренное сухое молоко, стабилизатор (пирофосфат натрия)), ароматизатор, регуляторы кислотности (лимонная кислота, Е331(iii), цитраты кальция)), сливки, сухое обезжирен-ное молоко, молочный белок, йогуртовая закваска. 	True	True	Fri Jul  5 21:27:36 2024
Биойогурт Актибио безлактозный обогащённый бифидобактериями с малиной 3%, 130г	46,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-bezlaktoznyj-obogasennyj-bifidobakteriami-s-malinoj-3-130g-4345320	Wed Jul  3 15:02:37 2024	Биойогурт Актибио безлактозный обогащённый бифидобактериями с малиной 3%, 130г	Цена46,99 ₽	Актибио	89	4.2 г	3.0 г	11.2 г	нормализованное молоко, восстановленное молоко из сухого молока, наполнитель (вода, сахар, кукурузный крахмал, малина, концентрированный сок черной моркови, натуральные ароматизаторы, концентрированный лимонный сок), сахар, йогуртовая закваска, бифидобактерии Bioregularis 	True	True	Fri Jul  5 21:27:36 2024
Йогурт сливочный Viola Laplandia крем-брюле 7%, 180г	91,99 ₽/шт	180 мл	https://www.perekrestok.ru/cat/119/p/jogurt-slivocnyj-viola-laplandia-krem-brule-7-180g-4249335	Wed Jul  3 15:02:37 2024	Йогурт сливочный Viola Laplandia крем-брюле 7%, 180г	Цена93,99 ₽	Viola	139	3.5 г	7.0 г	15.5 г	Цельное молоко, наполнитель (сахар, вода питьевая, загустители (Е1442, гуаровая камедь), ароматизатор, регуляторы кислотности (лимонная кислота, Е331(iii)), краситель (каротины)), сливки, сухое обезжиренное молоко, молочный белок, йогуртовая закваска. 	True	True	Fri Jul  5 21:27:37 2024
Йогурт Epica персик-маракуйя 4.8%, 130г	61,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/119/p/jogurt-epica-persik-marakuja-4-8-130g-3646002	Wed Jul  3 15:02:37 2024	Йогурт Epica персик-маракуйя 4.8%, 130г	Цена61,99 ₽	Epica	120	5.7 г	4.8 г	13.4 г	"Обезжиренное молоко, наполнитель ""персик-маракуйя"" (сахар, персики, сок маракуйи восстановленный, вода, кукурузный крахмал, натуральный ароматизатор, загуститель - камедь рожкового дерева, концентрат лимонного сока), сливки, йогуртовая закваска, пробиотические культуры. "	True	True	Fri Jul  5 21:27:38 2024
Йогурт Даниссимо с хрустящими шариками и солёной карамелью 6.9%, 105г	71,99 ₽/шт	105 гр	https://www.perekrestok.ru/cat/119/p/jogurt-danissimo-s-hrustasimi-sarikami-i-solenoj-karamelu-6-9-105g-3644549	Wed Jul  3 15:02:37 2024	Йогурт Даниссимо с хрустящими шариками и солёной карамелью 6.9%, 105г	Цена65,99 ₽	Даниссимо	502	6.0 г	26.0 г	61.0 г	Нормализованное молоко, восстановленное молоко из сухого молока, сахар, йогуртовая закваска. Может содержать следы глютена и соевого лецитина. Смесь злаковых шариков в молочной шоколадной глазури со вкусом соленой карамели и злаковых шариков в белом шоколаде: Состав: сахар, какао-масло, рисовая мука, сухое цельное молоко, карамельный порошок (сгущенное цельное молоко, сахар, глюкозный сироп, соль, регулятор кислотности: E500), пшеничная мука, сухая молочная сыворотка, соль, пшеничные отруби, какао-масса, солодовый ячмень, эмульгатор: соевый лецитин, натуральный ароматизатор). 	True	True	Fri Jul  5 21:27:39 2024
Йогурт Viola Very Berry манго 2.6%, 180г	83,99 ₽/шт	180 мл	https://www.perekrestok.ru/cat/119/p/jogurt-viola-very-berry-mango-2-6-180g-4249311	Wed Jul  3 15:02:37 2024	Йогурт Viola Very Berry манго 2.6%, 180г	Цена91,99 ₽	Viola	100	3.6 г	2.6 г	16.6 г	Нормализованное молоко, наполнитель фруктовый с манго (манго, сахар, вода питьевая, кукурузный крахмал, натуральный ароматизатор), сухое обезжиренное молоко, молочный белок, йогуртовая закваска. 	True	True	Fri Jul  5 21:27:40 2024
Йогурт Простоквашино с клубникой 2.9%, 110г	29,99 ₽/шт	110 мл	https://www.perekrestok.ru/cat/119/p/jogurt-prostokvasino-s-klubnikoj-2-9-110g-4280689	Wed Jul  3 15:02:37 2024	Йогурт Простоквашино с клубникой 2.9%, 110г	Цена33,99 ₽	Простоквашино	88	3.6 г	2.9 г	11.8 г	Нормализованное молоко, наполнитель (вода, клубника, сахар, кукурузный крахмал, концентрированные соки черной моркови и лимона, семена клубники, загуститель - пектины, натуральный ароматизатор, краситель – кармины), сахар, йогуртовая закваска. 	True	True	Fri Jul  5 21:27:41 2024
Йогурт Lactica греческий натуральный 4%, 120г	65,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/119/p/jogurt-lactica-greceskij-naturalnyj-4-120g-3431431	Wed Jul  3 15:02:37 2024	Йогурт Lactica греческий натуральный 4%, 120г	Цена61,99 ₽	Lactica	76	7.5 г	4.0 г	2.5 г	Молоко обезжиренное, молоко цельное с использованием йогуртовой закваски. 	True	True	Fri Jul  5 21:27:42 2024
Йогурт Фругурт Вишня фруктовый 2%, 240г	57,99 ₽/шт	240 мл	https://www.perekrestok.ru/cat/119/p/jogurt-frugurt-visna-fruktovyj-2-240g-4270699	Wed Jul  3 15:02:37 2024	Йогурт Фругурт Вишня фруктовый 2%, 240г	Цена57,99 ₽	Фругурт	97	3.1 г	2.0 г	16.6 г	Молоко нормализованное, молоко восстановленное (В)*, фруктовый наполнитель «Вишня» (вишня, вода, сахар, стабилизатор Е1442 (H)* или стабилизатор Е1422 (T)* или кукурузный крахмал (X)*, глюкозно-фруктозный сироп (G)*, стабилизатор - пектины (P)*, красители (антоцианы, кармины), ароматизатор, регуляторы кислотности (лимонная кислота, цитрат натрия 3-замещенный)), сахар, стабилизаторы (Е1422, гуаровая камедь), желатин, закваска. 	True	True	Fri Jul  5 21:27:43 2024
Биойогурт Актибио безлактозный обогащённый бифидобактериями с голубикой и ежевикой 3%, 130г	46,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-bezlaktoznyj-obogasennyj-bifidobakteriami-s-golubikoj-i-ezevikoj-3-130g-4345321	Wed Jul  3 15:02:37 2024	Биойогурт Актибио безлактозный обогащённый бифидобактериями с голубикой и ежевикой 3%, 130г	Цена46,99 ₽	Актибио	91	4.2 г	3.0 г	11.7 г	нормализованное молоко, восстановленное молоко из сухого молока, наполнитель (голубика, вода, сахар, крахмал кукурузный, концентрированное пюре ежевики, ароматизаторы натуральные, загуститель – гуаровая камедь, концентрированный лимонный сок, концентрированный сок черной моркови), сахар, йогуртовая закваска, бифидобактерии Bioregularis 	True	True	Fri Jul  5 21:27:44 2024
Йогурт Viola Very Berry с персиком 2.6%, 180г	83,99 ₽/шт	180 мл	https://www.perekrestok.ru/cat/119/p/jogurt-viola-very-berry-s-persikom-2-6-180g-4249327	Wed Jul  3 15:02:37 2024	Йогурт Viola Very Berry с персиком 2.6%, 180г	Цена91,99 ₽	Viola	100	3.6 г	2.6 г	15.5 г	Нормализованное молоко, наполнитель фруктовый с персиком (персик, сахар, вода питьевая, кукурузный крахмал, натуральный ароматизатор, концентрат тыквы и яблок), сухое обезжиренное молоко, молочный белок, йогуртовая закваска. 	True	True	Fri Jul  5 21:27:44 2024
Йогурт греческий натуральный 4% Зелёная Линия, 190г	79,99 ₽/шт	190 гр	https://www.perekrestok.ru/cat/119/p/jogurt-greceskij-naturalnyj-4-zelenaa-linia-190g-4068957	Wed Jul  3 15:02:37 2024	Йогурт греческий натуральный 4% Зелёная Линия, 190г	Цена93,99 ₽	Зелёная Линия	76	7.5 г	4.0 г	2.5 г	Молоко нормализованное с использованием йогуртовой закваски. 	True	True	Fri Jul  5 21:27:45 2024
Биойогурт банан-груша 2.9% Верховье, 150г	55,99 ₽/шт	150 мл	https://www.perekrestok.ru/cat/119/p/biojogurt-banan-grusa-2-9-verhove-150g-4221352	Wed Jul  3 15:02:37 2024	Биойогурт банан-груша 2.9% Верховье, 150г	Цена49,99 ₽	Верховье	92.5	3.9 г	2.9 г	12.7 г	Молоко нормализованное, наполнитель (сахар, вода, пюре из банана, груша, крахмал кукурузный, натуральные ароматизаторы, концентрированный лимонный сок), молоко сухое обезжиреное, закваска молочнокислых микроорганизмов, закваска пробиотическая Howaru® Dophilus. 	True	True	Fri Jul  5 21:27:46 2024
Биойогурт Актибио с виноградом манго папайей и семенами чиа обогащенный бифидобактериями 2.9%, 130г	39,99 ₽/шт	130 мл	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-s-vinogradom-mango-papajej-i-semenami-cia-obogasennyj-bifidobakteriami-2-9-130g-4298996	Wed Jul  3 15:02:37 2024	Биойогурт Актибио с виноградом манго папайей и семенами чиа обогащенный бифидобактериями 2.9%, 130г	Цена39,99 ₽	Актибио	81	3.8 г	2.9 г	9.8 г	Нормализованное молоко, восстановленное молоко из сухого молока, наполнитель (виноградный сок концентрированный; манго; вода; папайя; кукурузный крахмал; семена чиа; натуральные ароматизаторы; красители – каротины, экстракт паприки; стабилизатор – пектины), йогуртовая закваска, бифидобактерии B. Lactis*. Может содержать следы глютена, орехов, фрагменты фруктовой косточки.  Количество молочнокислых микроорганизмов – не менее 1х107 КОЕ/г.  Количество бифидобактерий B. Lactis* – не менее 3,4х107 КОЕ/г. 	True	True	Fri Jul  5 21:27:48 2024
Биойогурт Актибио с черносливом обогащенный бифидобактериями 2.9%, 130г	39,99 ₽/шт	130 мл	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-s-cernoslivom-obogasennyj-bifidobakteriami-2-9-130g-4298994	Wed Jul  3 15:02:37 2024	Биойогурт Актибио с черносливом обогащенный бифидобактериями 2.9%, 130г	Цена39,99 ₽	Актибио	99	4.1 г	2.9 г	14.1 г	Нормализованное молоко, восстановленное молоко из сухого молока, наполнитель (вода, чернослив, сахар, кукурузный крахмал, концентрированный сок лимона, натуральные ароматизаторы), сахар, йогуртовая закваска, бифидобактерии B. Lactis*. Может содержать следы глютена, орехов, фрагменты косточек чернослива.  Количество молочнокислых микроорганизмов – не менее 1х107 КОЕ/г.  Количество бифидобактерий B. Lactis* – не менее 3,4х107 КОЕ/г. 	True	True	Fri Jul  5 21:27:48 2024
Йогурт Parmalat Comfort натуральный безлактозный 3.5%, 130г	79,99 ₽/шт	130 мл	https://www.perekrestok.ru/cat/119/p/jogurt-parmalat-comfort-naturalnyj-bezlaktoznyj-3-5-130g-4215536	Wed Jul  3 15:02:37 2024	Йогурт Parmalat Comfort натуральный безлактозный 3.5%, 130г	Цена75,99 ₽	Parmalat	79	4.8 г	3.5 г	7.0 г	Молоко нормализованное, молоко сухое обезжиренное, закваска. 	True	True	Fri Jul  5 21:27:49 2024
Йогурт Viola free безлактозный 3.4%, 180г	97,99 ₽/шт	180 мл	https://www.perekrestok.ru/cat/119/p/jogurt-viola-free-bezlaktoznyj-3-4-180g-4267340	Wed Jul  3 15:02:37 2024	Йогурт Viola free безлактозный 3.4%, 180г	Цена97,99 ₽	Viola	74	4.6 г	3.4 г	6.3 г	Молоко нормализованное, сухое обезжиренное молоко, молочный белок, йогуртовая закваска. 	True	True	Fri Jul  5 21:27:50 2024
Йогурт сливочный Viola Laplandia клубника и бисквит 7%, 180г	79,99 ₽/шт	180 мл	https://www.perekrestok.ru/cat/119/p/jogurt-slivocnyj-viola-laplandia-klubnika-i-biskvit-7-180g-4249316	Wed Jul  3 15:02:37 2024	Йогурт сливочный Viola Laplandia клубника и бисквит 7%, 180г	Цена75,99 ₽	Viola	143	3.6 г	7.1 г	16.1 г	Цельное молоко, наполнитель (сахар, клубника, вода питьевая, кусочки печенья (сахар, пшеничная мука, рисовая мука, белок куриного яйца, мука из белой фасоли, пшеничный крахмал, картофельный крахмал, подсолнечное масло, ароматизатор, загуститель (aльгинат натрия), соль), загустители (Е1442, пектины, гуаровая камедь), ароматизатор, регуляторы кислотности (лимонная кислота, Е331(iii), цитраты кальция), краситель (кармины, каротины)), сливки, сухое обезжиренное молоко, молочный белок, йогуртовая закваска. 	True	True	Fri Jul  5 21:27:51 2024
Йогурт Viola free медовая дыня семена чиа безлактозный с наполнителем 2.7%, 180г	85,99 ₽/шт	180 мл	https://www.perekrestok.ru/cat/119/p/jogurt-viola-free-medovaa-dyna-semena-cia-bezlaktoznyj-s-napolnitelem-2-7-180g-4267338	Wed Jul  3 15:02:37 2024	Йогурт Viola free медовая дыня семена чиа безлактозный с наполнителем 2.7%, 180г	Цена95,99 ₽	Viola	91	3.9 г	2.7 г	12.7 г	Молоко нормализованное, наполнитель «Медовая дыня и семена чиа» (дыня, сахар, вода пи-тьевая, крахмал кукурузный, семена чиа, концентрированный сок лимона, концентрированные соки моркови и тыквы, ароматизатор натуральный ), сухое обезжиренное молоко, молоч-ный белок, йогуртовая закваска. 	True	True	Fri Jul  5 21:27:52 2024
Биойогурт Актибио с вишней яблоком и малиной обогащенный бифидобактериями 2.9%, 130г	39,99 ₽/шт	130 мл	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-s-visnej-ablokom-i-malinoj-obogasennyj-bifidobakteriami-2-9-130g-4298997	Wed Jul  3 15:02:37 2024	Биойогурт Актибио с вишней яблоком и малиной обогащенный бифидобактериями 2.9%, 130г	Цена39,99 ₽	Актибио	78	3.3 г	2.2 г	14.9 г	Нормализованное молоко, восстановленное молоко из сухого молока, наполнитель (вишня, яблочный сок концентрированный, вода, малина, кукурузный крахмал, соки черной моркови и лимона концентрированные, натуральные ароматизаторы, стабилизатор – пектины), йогуртовая закваска, бифидобактерии B. Lactis*. Может содержать следы глютена, орехов, вишневую косточку или ее фрагменты.  Количество молочнокислых микроорганизмов – не менее 1х107 КОЕ/г.  Количество бифидобактерий B. Lactis* – не менее 3,4х107 КОЕ/г. 	True	True	Fri Jul  5 21:27:53 2024
Биойогурт отруби-злаки 2.9% Верховье, 150г	39,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/119/p/biojogurt-otrubi-zlaki-2-9-verhove-150g-3665122	Wed Jul  3 15:02:37 2024	Биойогурт отруби-злаки 2.9% Верховье, 150г	Цена49,99 ₽	Верховье	98.5	3.9 г	2.9 г	14.2 г	Молоко нормализованное, наполнитель (сахар, вода, крупа пшеничная, яблочный сок восстановленный, отруби ржаные, крахмал кукурузный, натуральный ароматизатор печенье, отруби овсяные, концентрированный лимонный сок), молоко сухое обезжиренное, сахар, закваска молочнокислых микроорганизмов, закваска пробиотическая howaru dophilus. 	True	True	Fri Jul  5 21:27:54 2024
Йогурт Простоквашино с персиком 2.9%, 110г	29,99 ₽/шт	110 мл	https://www.perekrestok.ru/cat/119/p/jogurt-prostokvasino-s-persikom-2-9-110g-4280697	Wed Jul  3 15:02:37 2024	Йогурт Простоквашино с персиком 2.9%, 110г	Цена33,99 ₽	Простоквашино	89	3.6 г	2.9 г	12.0 г	Нормализованное молоко, наполнитель (вода, персик, сахар, кукурузный крахмал, натуральный ароматизатор, краситель – каротины, лимонный сок концентрированный), сахар, йогуртовая закваска. 	True	True	Fri Jul  5 21:27:55 2024
