name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Драже Rondo мята, 30г	47,99 ₽/шт	30 гр	https://www.perekrestok.ru/cat/707/p/draze-rondo-mata-30g-26992	Wed Jul  3 15:03:29 2024	Драже Rondo мята, 30г	Цена57,99 ₽	Rondo	392.0	0.6 г	0.0 г	97.4 г	Сахар, загуститель Е414, натуральные и искусственные ароматизаторы, желатин. 	True	True	Fri Jul  5 22:27:24 2024
Драже Tic Tac со вкусом мяты, 16г	64,99 ₽/шт	16 гр	https://www.perekrestok.ru/cat/707/p/draze-tic-tac-so-vkusom-maty-16g-17338	Wed Jul  3 15:03:29 2024	Драже Tic Tac со вкусом мяты, 16г	Цена64,99 ₽	Tic-Tac	397.0	0.1 г	0.5 г	97.5 г	Сахар, мальтодекстрины, фруктоза, загуститель: Е414, рисовый крахмал, ароматизаторы и эфирное масло, вода, агент антислеживающий: Е470, глазирователь: Е903. 	True	True	Fri Jul  5 22:27:25 2024
Драже Mentos жевательные со вкусом мяты, 37.5г	73,99 ₽/шт	37 гр	https://www.perekrestok.ru/cat/707/p/draze-mentos-zevatelnye-so-vkusom-maty-37-5g-4236176	Wed Jul  3 15:03:29 2024	Драже Mentos жевательные со вкусом мяты, 37.5г	Цена67,99 ₽	Mentos	390.0	0.0 г	1.5 г	93.0 г	Сахар, глюкозный сироп, гидрогенизированное кокосовое масло, рисовая мука, загустители (E414, E418), натуральные ароматизаторы, глaзирователь (Е903), эмульгатор (E473). 	True	True	Fri Jul  5 22:27:26 2024
Драже Tic Tac со вкусом мяты, 49г	174,99 ₽/шт	49 гр	https://www.perekrestok.ru/cat/707/p/draze-tic-tac-so-vkusom-maty-49g-3630231	Wed Jul  3 15:03:29 2024	Драже Tic Tac со вкусом мяты, 49г	Цена179,99 ₽	Tic-Tac	397.0	0.1 г	0.5 г	97.5 г	Сахар, мальтодекстрины, фруктоза, загуститель: E414, рисовый крахмал, ароматизаторы и эфирное масло, вода, агент антислеживающий: E470, глазирователь: E903. 	True	True	Fri Jul  5 22:27:26 2024
Драже Freshbox ледяная мята, 35г	65,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/707/p/draze-freshbox-ledanaa-mata-35g-4258945	Wed Jul  3 15:03:29 2024	Драже Freshbox ледяная мята, 35г	Цена179,99 ₽	Fresh Box	399.0	0.0 г	0.0 г	98.0 г	сорбит (подсластитель), эмульгатор (E470b), натуральные ароматизаторы, ароматизаторы (перечная мята), ментол, подсластители (Е950, Е955) 	True	True	Fri Jul  5 22:27:27 2024
Драже Fresh Box Energy освежающие, 35г	174,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/707/p/draze-fresh-box-energy-osvezausie-35g-3497431	Wed Jul  3 15:03:29 2024	Драже Fresh Box Energy освежающие, 35г	Цена174,99 ₽	Fresh Box	410.0	1.8 г	2.5 г	93.9 г	Сорбит (подсластитель), эмульгатор (Е470b), регулятор кислотности (яблочная кислота), натуральные ароматизаторы, ароматизатор (маракуйя, ред бул), ментол, таурин (1.84%), экстракт гуараны (1.47%), подсластители (Е950, Е955). 	True	True	Fri Jul  5 22:27:28 2024
Драже Skittles фрукты, 38г	39,99 ₽/шт	38 гр	https://www.perekrestok.ru/cat/707/p/draze-skittles-frukty-38g-98225	Wed Jul  3 15:03:29 2024	Драже Skittles фрукты, 38г	Цена65,99 ₽	Skittles	406.0	0.0 г	4.2 г	91.0 г	Сахар, глюкозный сироп, жир специального назначения, кислоты: лимонная, яблочная; загустители: крахмал кукурузный, картофельный (е1400, е1422); натуральные и искуственные ароматизаторы, регулятор кислотности е331, глазирователи: е903, е904, жир специального назначения, красители: е120,е100, е171, е160А, е132,е133, е160Е. 	True	True	Fri Jul  5 22:27:29 2024
Драже Skittles Фруктовый вкус лимон-лайм-апельсин-клубника-смородина, 140г	109,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/707/p/draze-skittles-fruktovyj-vkus-limon-lajm-apelsin-klubnika-smorodina-140g-4125042	Wed Jul  3 15:03:29 2024	Драже Skittles Фруктовый вкус лимон-лайм-апельсин-клубника-смородина, 140г	Цена164,99 ₽	Skittles	408.0	0.0 г	4.2 г	91.7 г	Сахар, глюкозный сироп (пшеничный, кукурузный), жир специального назначения (пальмовое масло), регуляторы кислотности: Е330, Е296; загустители: Е1400, Е1422; ароматизаторы, регулятор кислотности Е331, глазирователь Е903, жир специального назначения, красители: Е120, Е170, Е100, Е132, Е160а, Е133, Е160е. 	True	True	Fri Jul  5 22:27:30 2024
Драже Skittles Кисломикс в сахарной глазури малина-ананас-мандарин-вишня-яблоко, 140г	109,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/707/p/draze-skittles-kislomiks-v-saharnoj-glazuri-malina-ananas-mandarin-visna-abloko-140g-4125040	Wed Jul  3 15:03:29 2024	Драже Skittles Кисломикс в сахарной глазури малина-ананас-мандарин-вишня-яблоко, 140г	Цена179,99 ₽	Skittles	406.0	0.0 г	4.1 г	90.0 г	Сахар, глюкозный сироп (пшеничный, кукурузный), жир специального назначения (пальмовое масло), регуляторы кислотности: Е330, Е331, загустители: Е1422, Е1400; ароматизаторы, глазирователь Е903, жир специального назначения, красители: Е120, Е170, Е100, Е132, Е160А, Е133. 	True	True	Fri Jul  5 22:27:31 2024
Клюква в сахарной пудре Зелёная Линия, 100г	120,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/255/p/klukva-v-saharnoj-pudre-zelenaa-linia-100g-4106063	Wed Jul  3 15:03:29 2024	Клюква в сахарной пудре Зелёная Линия, 100г	Цена139,99 ₽	Зелёная Линия	279.0	0.8 г	0.0 г	69.0 г	Сахарная пудра, клюква дикорастущая свежая, крахмал кукурузный. 	True	True	Fri Jul  5 22:27:31 2024
Драже Tic Tac Клубничный Микс, 16г	64,99 ₽/шт	16 гр	https://www.perekrestok.ru/cat/707/p/draze-tic-tac-klubnicnyj-miks-16g-3462866	Wed Jul  3 15:03:29 2024	Драже Tic Tac Клубничный Микс, 16г	Цена64,99 ₽	Tic-Tac	394.0	0.0 г	0.6 г	94.8 г	Сахар, мальтодекстрин,регуляторы кислотности: Е334, Е296, Е330; загуститель: Е414, рисовый крахмал, фруктоза, ароматизаторы и эфирные масла, агент антислеживающий: Е470, сухая клубника, краситель: Е162, сухой лимонный сок, глазирователь: Е903. 	True	True	Fri Jul  5 22:27:32 2024
Драже Skittles Фруктовый вкус в сахарной глазури лимон-лайм-апельсин-клубника-смородина, 70г	87,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/707/p/draze-skittles-fruktovyj-vkus-v-saharnoj-glazuri-limon-lajm-apelsin-klubnika-smorodina-70g-4125041	Wed Jul  3 15:03:29 2024	Драже Skittles Фруктовый вкус в сахарной глазури лимон-лайм-апельсин-клубника-смородина, 70г	Цена74,99 ₽	Skittles	408.0	0.0 г	4.2 г	91.7 г	Сахар, глюкозный сироп (пшеничный, кукурузный), жир специального назначения (пальмовое масло), регуляторы кислотности: Е330, Е296; загустители: Е1400, Е1422; ароматизаторы, регулятор кислотности Е331, глазирователь Е903, жир специального назначения, красители: Е120, Е170, Е100, Е132, Е160а, Е133, Е160е. 	True	True	Fri Jul  5 22:27:33 2024
Драже Skittles Кисломикс в сахарной глазури малина-ананас-мандарин-вишня-яблоко, 70г	89,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/707/p/draze-skittles-kislomiks-v-saharnoj-glazuri-malina-ananas-mandarin-visna-abloko-70g-4125039	Wed Jul  3 15:03:29 2024	Драже Skittles Кисломикс в сахарной глазури малина-ананас-мандарин-вишня-яблоко, 70г	Цена74,99 ₽	Skittles	406.0	0.0 г	4.1 г	90.0 г	Сахар, глюкозный сироп (пшеничный, кукурузный), жир специального назначения (пальмовое масло), регуляторы кислотности: Е330, Е331, загустители: Е1422, Е1400; ароматизаторы, глазирователь Е903, жир специального назначения, красители: Е120, Е170, Е100, Е132, Е160А, Е133. 	True	True	Fri Jul  5 22:27:34 2024
Драже Mentos жевательные со вкусом клубники-апельсина-лимона, 37.5 г	52,99 ₽/шт	37 гр	https://www.perekrestok.ru/cat/707/p/draze-mentos-zevatelnye-so-vkusom-klubniki-apelsina-limona-37-5-g-4252258	Wed Jul  3 15:03:29 2024	Драже Mentos жевательные со вкусом клубники-апельсина-лимона, 37.5 г	Цена67,99 ₽	Mentos	390.0	0.0 г	1.5 г	92.0 г	Сахар, глюкозный сироп, концентрированные соки из фруктов (апельсин, лимон, клубника), гидрогенизированное кокосовое масло, регулятор кислотности (Е330), рисовая мука, загустители (E414, E418), ароматизаторы, глaзирователь (Е903), эмульгатор (E473), красители (Е160a, E162). 	True	True	Fri Jul  5 22:27:35 2024
Драже Tic Tac Фруктовый Микс, 16г	64,99 ₽/шт	16 гр	https://www.perekrestok.ru/cat/707/p/draze-tic-tac-fruktovyj-miks-16g-3952483	Wed Jul  3 15:03:29 2024	Драже Tic Tac Фруктовый Микс, 16г	Цена64,99 ₽	Tic-Tac	393.0	0.1 г	0.5 г	94.2 г	Сахар, мальтодекстрины, регуляторы кислотности: E334, Е296, E330; рисовый крахмал, загуститель: E414, ароматизаторы и эфирные масла, вода, агент антислеживающий: E470, красители: E100, E160a, E120, сухой сок маракуйи, антиокислитель: Е300, глазирователь: E903. 	True	True	Fri Jul  5 22:27:36 2024
Драже Tic Tac со вкусом апельсина, 16г	64,99 ₽/шт	16 гр	https://www.perekrestok.ru/cat/707/p/draze-tic-tac-so-vkusom-apelsina-16g-17337	Wed Jul  3 15:03:29 2024	Драже Tic Tac со вкусом апельсина, 16г	Цена64,99 ₽	Tic-Tac	400.0	0.1 г	0.7 г	96.7 г	Сахар, мальтодекстрины, регулятор кислотности: Е334, рисовый крахмал, ароматизаторы и эфирное масло, загуститель: Е414, вода, агент антислеживающий: Е470, антиокислитель: Е300, глазирователь: Е903. 	True	True	Fri Jul  5 22:27:37 2024
Драже Tic Tac Ягодный Микс, 16г	64,99 ₽/шт	16 гр	https://www.perekrestok.ru/cat/707/p/draze-tic-tac-agodnyj-miks-16g-3952482	Wed Jul  3 15:03:29 2024	Драже Tic Tac Ягодный Микс, 16г	Цена64,99 ₽	Tic-Tac	392.0	0.1 г	0.5 г	94.2 г	Сахар, регуляторы кислотности: E334, E330; мальтодекстрины, загуститель: Е414, рисовый крахмал, агент антислеживающий: Е470; ароматизаторы и эфирное масло, вода, красители: E162, сухая малина, сухая голубика, глазирователь: Е903, экстракт спирулины, концентрат спирулины. 	True	True	Fri Jul  5 22:27:38 2024
Драже Freshbox клубника, 35г	164,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/707/p/draze-freshbox-klubnika-35g-4258944	Wed Jul  3 15:03:29 2024	Драже Freshbox клубника, 35г	Цена179,99 ₽	Fresh Box	246.0	0.0 г	1.0 г	98.0 г	сорбит (подсластитель), регулятор кислотности (яблочная кислота), эмульгатор (Е470b), натуральные ароматизаторы, ароматизаторы (клубника), ментол, подсластители (Е950, Е955) 	True	True	Fri Jul  5 22:27:39 2024
Драже Tic Tac со вкусом апельсина, 49г	179,99 ₽/шт	49 гр	https://www.perekrestok.ru/cat/707/p/draze-tic-tac-so-vkusom-apelsina-49g-3641187	Wed Jul  3 15:03:29 2024	Драже Tic Tac со вкусом апельсина, 49г	Цена179,99 ₽	Tic-Tac	400.0	0.1 г	0.7 г	96.7 г	Сахар, мальтодекстрины, регулятор кислотности: Е334, рисовый крахмал, ароматизаторы и эфирное масло, загуститель: Е414, вода, агент антислеживающий: Е470, антиокислитель: Е300, глазирователь: Е903. 	True	True	Fri Jul  5 22:27:40 2024
Драже Mentos жевательные со вкусом винограда, 37,5г	59,99 ₽/шт	38 гр	https://www.perekrestok.ru/cat/707/p/draze-mentos-zevatelnye-so-vkusom-vinograda-37-5g-4312702	Wed Jul  3 15:03:29 2024	Драже Mentos жевательные со вкусом винограда, 37,5г	Цена59,99 ₽	Mentos	390.0	0.0 г	1.5 г	91.0 г	Сахар, глюкозный сироп, концентрированный виноградный сок, регулятор кислотности (Е330), гидрогенизированное кокосовое масло, рисовая мука, загустители (E414, E418), ароматизатор, глaзирователь (Е903), эмульгатор (E473), краситель (E163) 	True	True	Fri Jul  5 22:27:41 2024
Драже Mentos жевательные клубника-апельсин-лимон, 95г	151,99 ₽/шт	95 гр	https://www.perekrestok.ru/cat/707/p/draze-mentos-zevatelnye-klubnika-apelsin-limon-95g-4190598	Wed Jul  3 15:03:29 2024	Драже Mentos жевательные клубника-апельсин-лимон, 95г	Цена164,99 ₽	Mentos	390.0	0.0 г	2.0 г	92.0 г	Сахар, глюкозный сироп (из пшеницы, кукурузы), фруктовые соки (клубника, апельсин, лимон) (2%), кокосовое масло, регулятор кислотности (Е330), кукурузный крахмал, масло какао, ароматизаторы, мальтодекстрин, загустители (Е418, Е466, Е414), эмульгатор (Е473), глaзирователь (Е903), красители (Е160а (из продуктов переработки сои), Е162). 	True	True	Fri Jul  5 22:27:42 2024
Драже жевательные Mentos Fresh cola со вкусом колы, 37.5г	56,99 ₽/шт	37 гр	https://www.perekrestok.ru/cat/707/p/draze-zevatelnye-mentos-fresh-cola-so-vkusom-koly-37-5g-4236175	Wed Jul  3 15:03:29 2024	Драже жевательные Mentos Fresh cola со вкусом колы, 37.5г	Цена67,99 ₽	Mentos	380.0	0.0 г	1.5 г	91.0 г	Сахар, глюкозный сироп, гидрогенизированное кокосовое масло, регулятор кислотности (Е330), рисовая мука, загустители (E414, E418), ароматизатор, краситель (Е150a), глaзирователь (Е903), эмульгатор (E473). 	True	True	Fri Jul  5 22:27:42 2024
Драже Yota вафельное покрытое молочной шоколадной глазурью, 40г	29,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/707/p/draze-yota-vafelnoe-pokrytoe-molocnoj-sokoladnoj-glazuru-40g-4303285	Wed Jul  3 15:03:29 2024	Драже Yota вафельное покрытое молочной шоколадной глазурью, 40г	Цена49,99 ₽	Yota	530.0	5.5 г	32.0 г	56.0 г	сахар, масла растительные, мука пшеничная в/с, какао тертое, молоко сухое цельное, какао-порошок, сыворотка сухая молочная, загуститель: гуммиарабик; эмульгаторы: лецитин соевый, Е476, подсолнечный лецитин; крахмал кукурузный, продукты яичные, соль, ароматизаторы, разрыхлитель: гидрокарбонат натрия; антиокислитель: Е306. Возможно наличие следов арахиса, орехов. 	True	True	Fri Jul  5 22:27:43 2024
Драже Yota Арахис в молочной шоколадной глазури и цветной сахарной оболочке, 40г	29,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/707/p/draze-yota-arahis-v-molocnoj-sokoladnoj-glazuri-i-cvetnoj-saharnoj-obolocke-40g-4303284	Wed Jul  3 15:03:29 2024	Драже Yota Арахис в молочной шоколадной глазури и цветной сахарной оболочке, 40г	Цена49,99 ₽	Yota	510.0	9.0 г	28.0 г	55.0 г	сахар, ядра арахиса жареные, эквивалент масла какао (масла рафинированные дезодорированные: пальмовое, ши; эмульгатор – лецитины (подсолнечный)), какао тертое, сыворотка молочная сухая, молоко сухое цельное, масло растительное, декстроза (глюкоза), эмульгатор – лецитины (соевый), глазирователь – воск карнаубский, стабилизатор – гуммиарабик, красители: диоксид титана, куркумин, синий блестящий FCF, кармины, оксиды железа; комплексная пищевая добавка (краситель – куркумин, стабилизатор – гуммиарабик, регулятор кислотности – лимонная кислота, консервант – бензоат натрия), соль, ароматизатор. Возможно наличие следов орехов, глютена. 	True	True	Fri Jul  5 22:27:44 2024
Конфеты M&M's Криспи драже с хрустящим центром, 70г	89,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/707/p/konfety-m-ms-krispi-draze-s-hrustasim-centrom-70g-4158412	Wed Jul  3 15:03:29 2024	Конфеты M&M's Криспи драже с хрустящим центром, 70г	Цена89,99 ₽	M&Ms	487.0	3.7 г	20.0 г	72.0 г	Молочный шоколад (сахар, какао тертое, сухое обезжиренное молоко, какао масло, эквивалент масла какао (масло пальмовое, масло ши), лактоза, молочный жир, эмульгатор (соевый лецитин), ароматизаторы (ванилин, масляная кислота)); сахар, рисовая мука, растительные масла (пальмоядровое, пальмовое, кокосовое), крахмал (кукурузный, рисовый, картофельный), глюкозный сироп (кукурузный, пшеничный), ячменный солодовый экстракт, декстроза, загуститель (декстрин), красители (карбонат кальция, Е120, куркумин, каротины, Е133), соль, глазирователь (воск карнаубский), ароматизатор (лесной орех). 	True	True	Fri Jul  5 22:27:45 2024
Драже Tic Tac со вкусом цитрусов, 16г	64,99 ₽/шт	16 гр	https://www.perekrestok.ru/cat/707/p/draze-tic-tac-so-vkusom-citrusov-16g-4305726	Wed Jul  3 15:03:29 2024	Драже Tic Tac со вкусом цитрусов, 16г	Цена64,99 ₽	Tic-Tac	394.0	0.1 г	0.6 г	94.9 г	сахар, мальтодекстрин, регуляторы кислотности: E334, E296, E330; загуститель: E414, рисовый крахмал, фруктоза, ароматизаторы и эфирные масла, агент антислеживающий: E470, сухая клубника, краситель: E162, сухой лимонный сок, глазирователь: E903 	True	True	Fri Jul  5 22:27:46 2024
Ядра арахиса в молочном шоколаде Маркет, 150г	144,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/707/p/adra-arahisa-v-molocnom-sokolade-market-150g-4342628	Sun Jul  7 16:59:14 2024	Ядра арахиса в молочном шоколаде Маркет, 150г	Цена149,99 ₽	Маркет	550.0	15.0 г	35.0 г	44.0 г	Шоколад молочный (сахар, сухое цельное молоко, какао-масло, какао-тертое, эмульгатор ле-цитины, ароматизатор экстракт ванили), ядра арахиса обжаренные в сахаре (ядра арахиса, сахар), комплексная пищевая добавка глазирователь (глюкозный сироп, вода, мальто-декстрин, растительное масло, этиловый спирт, эмульгатор лецитины, стабилизатор ксанта-новая камедь). 	True	True	Sun Jul  7 18:18:54 2024
Ядра арахиса в шоколаде со вкусом малины Маркет, 150г	154,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/707/p/adra-arahisa-v-sokolade-so-vkusom-maliny-market-150g-4342627	Sun Jul  7 16:59:14 2024	Ядра арахиса в шоколаде со вкусом малины Маркет, 150г	Цена159,99 ₽	Маркет	550.0	12.0 г	34.0 г	48.0 г	Шоколад молочный (сахар, сухое цельное молоко, какао-масло, какао-тертое, эмульгатор ле-цитин соевый, ароматизатор экстракт ванили), белая шоколадная масса (сахар, какао-масло, сухое цельное молоко, сухое обезжиренное молоко, эмульгаторы (лецитин соевый, Е476), соль, ароматизатор экстракт ванили), ядра арахиса обжаренные в сахаре (ядра арахиса, са-хар), комплексная пищевая добавка глазирователь (глюкозный сироп, вода, мальтодекстрин, растительное масло, этиловый спирт, эмульгатор лецитин соевый, стабилизатор ксантановая камедь), ароматизатор, краситель кармины. 	True	True	Sun Jul  7 18:18:55 2024
