name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Молоко Эконива цельное пастеризованное 3.3-6%, 1л	94,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-ekoniva-celnoe-pasterizovannoe-3-3-6-1l-3922309	Sun Jul  7 00:35:39 2024	Молоко Эконива цельное пастеризованное 3.3-6%, 1л	Цена89,99 ₽	Эконива	60.0	3.0 г	3.3 г	4.7 г	Молоко цельное. 	True	True	Sun Jul  7 00:39:18 2024
Молоко детское пастеризованное 2.5% Сарафаново, 930мл	79,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/114/p/moloko-detskoe-pasterizovannoe-2-5-sarafanovo-930ml-3613024	Sun Jul  7 00:35:39 2024	Молоко детское пастеризованное 2.5% Сарафаново, 930мл	Цена79,99 ₽	Сарафаново	52.9	2.9 г	2.5 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:39:19 2024
Молоко Пискаревский пастеризованное 2.5%, 900мл	63,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-piskarevskij-pasterizovannoe-2-5-900ml-2173823	Sun Jul  7 00:35:39 2024	Молоко Пискаревский пастеризованное 2.5%, 900мл	Цена63,99 ₽	Пискаревский	53.0	3.0 г	2.5 г	4.7 г	Молоко цельное, молоко обезжиренное. 	True	True	Sun Jul  7 00:39:20 2024
Молоко Правильное Молоко пастеризованное 3.2-4%, 900мл	81,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-pravilnoe-moloko-pasterizovannoe-3-2-4-900ml-3439470	Sun Jul  7 00:35:39 2024	Молоко Правильное Молоко пастеризованное 3.2-4%, 900мл	Цена119,99 ₽	Правильное Молоко	67.0	3.0 г	4.0 г	4.7 г	Цельное молоко. 	True	True	Sun Jul  7 00:39:21 2024
Молоко Простоквашино питьевое пастеризованное 1.5%, 930мл	74,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/114/p/moloko-prostokvasino-pitevoe-pasterizovannoe-1-5-930ml-3432833	Sun Jul  7 00:35:39 2024	Молоко Простоквашино питьевое пастеризованное 1.5%, 930мл	Цена74,99 ₽	Простоквашино	44.0	3.0 г	1.5 г	4.7 г	Молоко нормализованное. 	True	True	Sun Jul  7 00:39:22 2024
Молоко Экомилк цельное отборное пастеризованное 3.4-4.5%, 900мл	97,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-ekomilk-celnoe-otbornoe-pasterizovannoe-3-4-4-5-900ml-3985712	Sun Jul  7 00:35:39 2024	Молоко Экомилк цельное отборное пастеризованное 3.4-4.5%, 900мл	Цена97,99 ₽	Экомилк	70.0	3.0 г	4.5 г	4.7 г	Молоко цельное. 	True	True	Sun Jul  7 00:39:23 2024
Молоко Свежее завтра пастеризованное 2.5%, 500мл	59,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/114/p/moloko-svezee-zavtra-pasterizovannoe-2-5-500ml-3438009	Sun Jul  7 00:35:39 2024	Молоко Свежее завтра пастеризованное 2.5%, 500мл	Цена59,99 ₽	Свежее Завтра	53.0	3.0 г	2.5 г	4.7 г	Цельное молоко, обезжиренное молоко. 	True	True	Sun Jul  7 00:39:24 2024
Молоко Северное Молоко питьевое пастеризованное 2.5%, 930мл	65,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-severnoe-moloko-pitevoe-pasterizovannoe-2-5-930ml-4227578	Sun Jul  7 00:35:39 2024	Молоко Северное Молоко питьевое пастеризованное 2.5%, 930мл	Цена65,99 ₽	Северное Молоко	55.0	3.0 г	2.5 г	4.7 г	Молоко цельное, молоко обезжиренное. 	True	True	Sun Jul  7 00:39:24 2024
Молоко Северное Молоко питьевое пастеризованное 3.2%, 930мл	73,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-severnoe-moloko-pitevoe-pasterizovannoe-3-2-930ml-4227579	Sun Jul  7 00:35:39 2024	Молоко Северное Молоко питьевое пастеризованное 3.2%, 930мл	Цена73,99 ₽	Северное Молоко	60.0	3.0 г	3.2 г	4.7 г	Молоко цельное, молоко обезжиренное. 	True	True	Sun Jul  7 00:39:25 2024
Молоко пастеризованное 3.2% Зелёная Линия, 900мл	69,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-pasterizovannoe-3-2-zelenaa-linia-900ml-4265656	Sun Jul  7 00:35:39 2024	Молоко пастеризованное 3.2% Зелёная Линия, 900мл	Цена69,99 ₽	Зелёная Линия	60.0	3.0 г	3.2 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:39:27 2024
Молоко Parmalat Comfort безлактозное пастеризованное 1.8%, 900мл	129,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-parmalat-comfort-bezlaktoznoe-pasterizovannoe-1-8-900ml-4263109	Sun Jul  7 00:35:39 2024	Молоко Parmalat Comfort безлактозное пастеризованное 1.8%, 900мл	Цена129,99 ₽	Parmalat	47.0	3.0 г	1.8 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:39:28 2024
Молоко Северная Долина питьевое пастеризованное 2.5%, 800мл	39,30 ₽/шт	800 мл	https://www.perekrestok.ru/cat/114/p/moloko-severnaa-dolina-pitevoe-pasterizovannoe-2-5-800ml-3909092	Sun Jul  7 00:35:39 2024	Молоко Северная Долина питьевое пастеризованное 2.5%, 800мл	Цена39,30 ₽	Северная Долина	53.0	3.0 г	2.5 г	4.7 г	Молоко цельное, молоко обезжиренное. 	True	True	Sun Jul  7 00:39:29 2024
Молоко Ecomilk питьевое пастеризованное 2.5%, 930мл	81,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/114/p/moloko-ecomilk-pitevoe-pasterizovannoe-2-5-930ml-4228919	Sun Jul  7 00:35:39 2024	Молоко Ecomilk питьевое пастеризованное 2.5%, 930мл	Цена87,99 ₽	Экомилк	50.0	3.0 г	2.5 г	4.7 г	Цельное молоко, обезжиренное молоко. 	True	True	Sun Jul  7 00:39:30 2024
Молоко детское ультрапастеризованное 3.2% Сарафаново, 970мл	92,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-detskoe-ultrapasterizovannoe-3-2-sarafanovo-970ml-3645807	Sun Jul  7 00:35:39 2024	Молоко детское ультрапастеризованное 3.2% Сарафаново, 970мл	Цена92,99 ₽	Сарафаново	59.2	2.9 г	3.2 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:39:31 2024
Молоко питьевое ультрапастеризованное 3.2% Молочный знак, 973мл	72,99 ₽/шт	973 мл	https://www.perekrestok.ru/cat/114/p/moloko-pitevoe-ultrapasterizovannoe-3-2-molocnyj-znak-973ml-4244242	Sun Jul  7 00:35:39 2024	Молоко питьевое ультрапастеризованное 3.2% Молочный знак, 973мл	Цена72,99 ₽	Молочный знак	60.0	3.0 г	3.2 г	4.7 г	Молоко цельное, молоко обезжиренное. 	True	True	Sun Jul  7 00:39:32 2024
Молоко питьевое ультрапастеризованное 2.5% Пр!ст, 970мл	60,80 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-pitevoe-ultrapasterizovannoe-2-5-pr-st-970ml-3431582	Sun Jul  7 00:35:39 2024	Молоко питьевое ультрапастеризованное 2.5% Пр!ст, 970мл	Цена61,60 ₽	Пр!ст	55.0	3.0 г	2.5 г	4.7 г	Молоко нормализованное по содержанию жира. 	True	True	Sun Jul  7 00:39:33 2024
Молоко питьевое ультрапастеризованное 3.2% Пр!ст, 970мл	64,30 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-pitevoe-ultrapasterizovannoe-3-2-pr-st-970ml-3431579	Sun Jul  7 00:35:39 2024	Молоко питьевое ультрапастеризованное 3.2% Пр!ст, 970мл	Цена64,99 ₽	Пр!ст	60.0	3.0 г	3.2 г	4.7 г	Молоко нормализованное. 	True	True	Sun Jul  7 00:39:35 2024
Молоко питьевое ультрапастеризованное 2.5% Молочный знак, 973мл	69,99 ₽/шт	973 мл	https://www.perekrestok.ru/cat/114/p/moloko-pitevoe-ultrapasterizovannoe-2-5-molocnyj-znak-973ml-4244153	Sun Jul  7 00:35:39 2024	Молоко питьевое ультрапастеризованное 2.5% Молочный знак, 973мл	Цена69,99 ₽	Молочный знак	53.0	3.0 г	2.5 г	4.7 г	Молоко цельное, молоко обезжиренное. 	True	True	Sun Jul  7 00:39:36 2024
Молоко Домик в деревне ультрапастерилизованное 3.2% 950мл	104,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-domik-v-derevne-ultrapasterilizovannoe-3-2-950ml-2059346	Sun Jul  7 00:35:39 2024	Молоко Домик в деревне ультрапастерилизованное 3.2% 950мл	Цена104,99 ₽	Домик в деревне	60.0	3.0 г	3.2 г	4.7 г	Молоко нормализованное. 	True	True	Sun Jul  7 00:39:37 2024
Молоко Parmalat безлактозное ультрапастеризованное 1.8%, 1л	119,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-parmalat-bezlaktoznoe-ultrapasterizovannoe-1-8-1l-4047772	Sun Jul  7 00:35:39 2024	Молоко Parmalat безлактозное ультрапастеризованное 1.8%, 1л	Цена159,99 ₽	Parmalat	47.0	3.0 г	1.8 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:39:38 2024
Молоко Сарафаново безлактозное ультрапастеризованное 1.5%, 970мл	99,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-sarafanovo-bezlaktoznoe-ultrapasterizovannoe-1-5-970ml-4308790	Sun Jul  7 00:35:39 2024	Молоко Сарафаново безлактозное ультрапастеризованное 1.5%, 970мл	Цена99,99 ₽	Сарафаново	46.0	3.3 г	1.5 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:39:39 2024
Молоко Простоквашино безлактозное ультрапастеризованное 1.5%, 970мл	93,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-prostokvasino-bezlaktoznoe-ultrapasterizovannoe-1-5-970ml-4045383	Sun Jul  7 00:35:39 2024	Молоко Простоквашино безлактозное ультрапастеризованное 1.5%, 970мл	Цена134,99 ₽	Простоквашино	44.0	3.0 г	1.5 г	4.7 г	Молоко нормальзованное. 	True	True	Sun Jul  7 00:39:39 2024
Молоко Эконива ультрапастеризованное 3.2%, 1л	87,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-ekoniva-ultrapasterizovannoe-3-2-1l-3922312	Sun Jul  7 00:35:39 2024	Молоко Эконива ультрапастеризованное 3.2%, 1л	Цена109,99 ₽	Эконива	60.0	3.0 г	3.2 г	4.7 г	Молоко нормализованное. 	True	True	Sun Jul  7 00:39:41 2024
Молоко Parmalat безлактозное ультрапастеризованное 3.5%, 1л	169,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-parmalat-bezlaktoznoe-ultrapasterizovannoe-3-5-1l-4069505	Sun Jul  7 00:35:39 2024	Молоко Parmalat безлактозное ультрапастеризованное 3.5%, 1л	Цена169,99 ₽	Parmalat	62.0	3.0 г	3.5 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:39:42 2024
Молоко ультрапастеризованное М 3.2%, 950мл	94,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-ultrapasterizovannoe-m-3-2-950ml-37461	Sun Jul  7 00:35:39 2024	Молоко ультрапастеризованное М 3.2%, 950мл	Цена94,99 ₽	М	59.0	2.9 г	3.2 г	4.7 г	Молоко нормализованное. 	True	True	Sun Jul  7 00:39:42 2024
Молоко Домик в деревне стерилизованное 2.5% 950мл	102,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-domik-v-derevne-sterilizovannoe-2-5-950ml-3199747	Sun Jul  7 00:35:39 2024	Молоко Домик в деревне стерилизованное 2.5% 950мл	Цена102,99 ₽	Домик в деревне	53.0	2.9 г	2.5 г	4.7 г	Молоко нормализованное. 	True	True	Sun Jul  7 00:39:43 2024
Молоко Parmalat Natura Premium ультрапастеризованное 1.8%, 1л	109,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-parmalat-natura-premium-ultrapasterizovannoe-1-8-1l-70710	Sun Jul  7 00:35:39 2024	Молоко Parmalat Natura Premium ультрапастеризованное 1.8%, 1л	Цена124,90 ₽	Parmalat	47.0	3.0 г	1.8 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:39:45 2024
Молоко Parmalat UHT Comfort безлактозное ультрапастеризованное обезжиренное 0.05%, 1л	129,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-parmalat-uht-comfort-bezlaktoznoe-ultrapasterizovannoe-obezzirennoe-0-05-1l-4069506	Sun Jul  7 00:35:39 2024	Молоко Parmalat UHT Comfort безлактозное ультрапастеризованное обезжиренное 0.05%, 1л	Цена139,99 ₽	Parmalat	32.0	3.2 г	0.1 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:39:46 2024
Молоко питьевое ультрапастеризованное 1.5% Пр!ст, 970мл	71,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-pitevoe-ultrapasterizovannoe-1-5-pr-st-970ml-3474103	Sun Jul  7 00:35:39 2024	Молоко питьевое ультрапастеризованное 1.5% Пр!ст, 970мл	Цена73,99 ₽	Пр!ст	45.0	3.0 г	1.5 г	4.7 г	Изготовлен из нормализованного молока. 	True	True	Sun Jul  7 00:39:47 2024
Молоко Эконива ультрапастеризованное 2.5%, 1л	94,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-ekoniva-ultrapasterizovannoe-2-5-1l-3922314	Sun Jul  7 00:35:39 2024	Молоко Эконива ультрапастеризованное 2.5%, 1л	Цена94,99 ₽	Эконива	53.0	3.0 г	2.5 г	4.7 г	Молоко нормализованное. 	True	True	Sun Jul  7 00:39:48 2024
Молоко детское ультрапастеризованное 2.5% Сарафаново, 970мл	89,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-detskoe-ultrapasterizovannoe-2-5-sarafanovo-970ml-3645808	Sun Jul  7 00:35:39 2024	Молоко детское ультрапастеризованное 2.5% Сарафаново, 970мл	Цена89,99 ₽	Сарафаново	53.0	2.9 г	2.5 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:39:49 2024
Молоко Село Зелёное ультрапастеризованное 3.2%, 950мл	93,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-selo-zelenoe-ultrapasterizovannoe-3-2-950ml-3328528	Sun Jul  7 00:35:39 2024	Молоко Село Зелёное ультрапастеризованное 3.2%, 950мл	Цена119,99 ₽	Село Зелёное	60.0	3.0 г	3.2 г	4.7 г	Молоко нормализованное. 	True	True	Sun Jul  7 00:39:50 2024
Молоко детское ультрапастеризованное 1.5% Сарафаново, 970мл	89,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-detskoe-ultrapasterizovannoe-1-5-sarafanovo-970ml-3645809	Sun Jul  7 00:35:39 2024	Молоко детское ультрапастеризованное 1.5% Сарафаново, 970мл	Цена89,99 ₽	Сарафаново	43.9	2.9 г	1.5 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:39:51 2024
Молоко Вкуснотеево ультрапастеризованное 3.2%, 950мл	104,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-vkusnoteevo-ultrapasterizovannoe-3-2-950ml-2149746	Sun Jul  7 00:35:39 2024	Молоко Вкуснотеево ультрапастеризованное 3.2%, 950мл	Цена124,99 ₽	Вкуснотеево	59.6	3.0 г	3.2 г	4.7 г	Молоко цельное, молоко обезжиренное. 	True	True	Sun Jul  7 00:39:52 2024
Молоко Viola питьевое ультрапастеризованное 3.2%, 1л	154,99 ₽/шт	973 мл	https://www.perekrestok.ru/cat/114/p/moloko-viola-pitevoe-ultrapasterizovannoe-3-2-1l-4245135	Sun Jul  7 00:35:39 2024	Молоко Viola питьевое ультрапастеризованное 3.2%, 1л	Цена164,99 ₽	Viola	60.0	3.1 г	3.2 г	4.7 г	Цельное молоко, обезжиренное молоко. 	True	True	Sun Jul  7 00:39:53 2024
Молоко Вологодское ультрапастеризованное 3.2%, 1л	69,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-vologodskoe-ultrapasterizovannoe-3-2-1l-3448326	Sun Jul  7 00:35:39 2024	Молоко Вологодское ультрапастеризованное 3.2%, 1л	Цена69,99 ₽	Вологодское	60.0	2.8 г	3.2 г	4.7 г	Молоко цельное, молоко обезжиренное. 	True	True	Sun Jul  7 00:39:54 2024
Молоко Viola питьевое ультрапастеризованное 1.5%, 1л	154,99 ₽/шт	973 мл	https://www.perekrestok.ru/cat/114/p/moloko-viola-pitevoe-ultrapasterizovannoe-1-5-1l-4245133	Sun Jul  7 00:35:39 2024	Молоко Viola питьевое ультрапастеризованное 1.5%, 1л	Цена154,99 ₽	Viola	45.0	3.1 г	1.5 г	4.7 г	Обезжиренное молоко, цельное молоко. 	True	True	Sun Jul  7 00:39:56 2024
Молоко Большая Кружка ультрапастеризованное 2.5%, 1.98л	209,99 ₽/шт	1980 мл	https://www.perekrestok.ru/cat/114/p/moloko-bolsaa-kruzka-ultrapasterizovannoe-2-5-1-98l-3148151	Sun Jul  7 00:35:39 2024	Молоко Большая Кружка ультрапастеризованное 2.5%, 1.98л	Цена209,99 ₽	Большая Кружка	53.0	3.0 г	2.5 г	4.7 г	Цельное молоко, обезжиренное молоко. 	True	True	Sun Jul  7 00:39:56 2024
Молоко Авида питьевое ультрапастеризованное 3.2%, 970мл	97,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-avida-pitevoe-ultrapasterizovannoe-3-2-970ml-4029326	Sun Jul  7 00:35:39 2024	Молоко Авида питьевое ультрапастеризованное 3.2%, 970мл	Цена95,99 ₽	Авида	60.0	3.0 г	3.2 г	4.7 г	Изготовлен из нормализованного молока. 	True	True	Sun Jul  7 00:39:58 2024
Молоко Клевер ультрапастеризованное 6%, 1л	109,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-klever-ultrapasterizovannoe-6-1l-29740	Sun Jul  7 00:35:39 2024	Молоко Клевер ультрапастеризованное 6%, 1л	Цена119,99 ₽	Клевер	84.0	2.5 г	6.0 г	4.7 г	Молоко цельное, сливки. 	True	True	Sun Jul  7 00:39:59 2024
Молоко Свежее Завтра питьевое ультрапастеризованное 3.2%, 980мл	119,99 ₽/шт	980 мл	https://www.perekrestok.ru/cat/114/p/moloko-svezee-zavtra-pitevoe-ultrapasterizovannoe-3-2-980ml-3609974	Sun Jul  7 00:35:39 2024	Молоко Свежее Завтра питьевое ультрапастеризованное 3.2%, 980мл	Цена129,99 ₽	Свежее Завтра	60.0	3.0 г	3.2 г	4.7 г	Цельное молоко, обезжиренное молоко. 	True	True	Sun Jul  7 00:40:01 2024
Молоко Простоквашино ультрапастеризованное 2.5%, 950мл	139,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-prostokvasino-ultrapasterizovannoe-2-5-950ml-3150905	Sun Jul  7 00:35:39 2024	Молоко Простоквашино ультрапастеризованное 2.5%, 950мл	Цена129,99 ₽	Простоквашино	53.0	2.5 г	2.9 г	4.7 г	Нормализованное молоко. 	True	True	Sun Jul  7 00:40:02 2024
Молоко Вологжанка питьевое ультрапастеризованное 3,2%, 1л	89,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-vologzanka-pitevoe-ultrapasterizovannoe-3-2-1l-4338306	Sun Jul  7 00:35:39 2024	Молоко Вологжанка питьевое ультрапастеризованное 3,2%, 1л	Цена89,99 ₽	Вологжанка	59.6	3.0 г	3.2 г	4.7 г	цельное молоко, обезжиренное молоко 	True	True	Sun Jul  7 00:40:03 2024
Молоко Эконива питьевое ультрапастеризованное 3.2%, 1л	139,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-ekoniva-pitevoe-ultrapasterizovannoe-3-2-1l-4192464	Sun Jul  7 00:35:39 2024	Молоко Эконива питьевое ультрапастеризованное 3.2%, 1л	Цена154,99 ₽	Эконива	60.0	3.2 г	3.2 г	4.7 г	Молоко нормализованное. 	True	True	Sun Jul  7 00:40:04 2024
Молоко Большая Кружка ультрапастеризованное 2.5%, 1.45л	169,99 ₽/шт	1450 мл	https://www.perekrestok.ru/cat/114/p/moloko-bolsaa-kruzka-ultrapasterizovannoe-2-5-1-45l-2088222	Sun Jul  7 00:35:39 2024	Молоко Большая Кружка ультрапастеризованное 2.5%, 1.45л	Цена169,99 ₽	Большая Кружка	53.0	3.0 г	2.5 г	4.7 г	Цельное молоко, обезжиренное молоко. 	True	True	Sun Jul  7 00:40:05 2024
Молоко Клевер топлёное ультрапастеризованное 4%, 1л	114,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-klever-toplenoe-ultrapasterizovannoe-4-1l-29693	Sun Jul  7 00:35:39 2024	Молоко Клевер топлёное ультрапастеризованное 4%, 1л	Цена109,99 ₽	Клевер	67.0	3.0 г	4.0 г	4.7 г	Молоко цельное. 	True	True	Sun Jul  7 00:40:06 2024
Молоко Эго питьевое топленое 3.2%, 875мл	89,99 ₽/шт	875 мл	https://www.perekrestok.ru/cat/114/p/moloko-ego-pitevoe-toplenoe-3-2-875ml-4338814	Sun Jul  7 00:35:39 2024	Молоко Эго питьевое топленое 3.2%, 875мл	Цена93,99 ₽	Эго	59.6	3.0 г	3.2 г	4.7 г	none	True	True	Sun Jul  7 00:40:07 2024
Молоко Вологжанка ультрапастеризованное, 1л	104,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-vologzanka-ultrapasterizovannoe-1l-4338307	Sun Jul  7 00:35:39 2024	Молоко Вологжанка ультрапастеризованное, 1л	Цена104,99 ₽	Вологжанка	53.3	3.0 г	2.5 г	4.7 г	none	True	True	Sun Jul  7 00:40:07 2024
Молоко Хозяйство Васильевой А.В. цельное питьевое пастеризованное 3.2-4.5%, 900мл	99,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-hozajstvo-vasilevoj-a-v-celnoe-pitevoe-pasterizovannoe-3-2-4-5-900ml-3680919	Sun Jul  7 01:22:23 2024	Молоко Хозяйство Васильевой А.В. цельное питьевое пастеризованное 3.2-4.5%, 900мл	Цена93,99 ₽	Хозяйство Васильевой А.В.	59.0	2.8 г	3.2 г	4.7 г	Молоко цельное. 	True	True	Sun Jul  7 01:24:07 2024
Молоко Лосево пастеризованное 3.5%, 1л	104,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-losevo-pasterizovannoe-3-5-1l-3445873	Sun Jul  7 01:22:23 2024	Молоко Лосево пастеризованное 3.5%, 1л	Цена97,99 ₽	Лосево	63.0	2.8 г	3.5 г	4.7 г	Молоко обезжиренное, молоко цельное. 	True	True	Sun Jul  7 01:24:08 2024
